report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2010-04-01,N26000050,549,GSM EQUIPMENT-480K LINES(2G) & 220K LINES(3G) IN,Telecommunications,,,2007-05-01,2009-03-01,2010-01-01,335.91,335.91,110.83,,,,10(O),0/0,untitled/10col,51
2010-04-01,N26000062,550,"Assam Telecom Circle, Phase-V.I, 2G & 3G",Telecommunications,,,2007-06-01,2009-01-01,2010-01-01,336.81,336.81,64.5,,,,12(O),0/0,untitled/10col,51
2010-04-01,260100051,551,NATIONAL RADIO SPECTRUM MANAGEMENTand MONIT. SY. I,Telecommunications,,,2000-08-01,2004-12-01,2010-02-01,279.97,172.04,136.24,,,,62(O),0/0,untitled/10col,51
2010-04-01,N26000016,552,CONVERGENT BILLING AND CRM(MUMBAI),Telecommunications,,,2006-01-01,2007-02-01,2010-03-01,247,247,119.5,,,2009-12-01,3(R3),0/0,untitled/10col,51
2010-04-01,N26000029,553,EXPANSION OF EXISTING 750K GSM NETWORK PE NO. 992,Telecommunications,,,2006-06-01,2007-10-01,2010-03-01,231.38,168.3,94.13,,,2009-12-01,3(R3),0/0,untitled/10col,51
2010-04-01,N26000052,554,DELHI EXP. OF 1250K LINES OF 2G/3G GSM LINES,Telecommunications,,,2007-02-01,2009-12-01,2010-03-01,463.61,463.61,104.6,,,2009-12-01,3(R3),0/0,untitled/10col,51
2010-04-01,N26000037,555,NIB-II PROJECT RURAL BROADBAND,Telecommunications,,,2007-12-01,2008-02-01,2010-05-01,312.86,353,161.35,,,,27(O),0/0,untitled/10col,51
2010-04-01,N26000043,556,GSM EQUIPMENT OF 3125K LINES(2G) AND 625K LINES(3,Telecommunications,,,2008-09-01,2009-09-01,2010-06-01,1799.94,1799.94,73.54,,,,9(O),0/0,untitled/10col,51
2010-04-01,N26000051,557,GSM EQUIPMENT OF 1625K LINES(2G) & 325K LINES IN M,Telecommunications,,,2008-06-01,2009-08-01,2010-06-01,908.3,916.7,151.7,,,,10(O),0/0,untitled/10col,51
2010-04-01,N26000061,558,EXPANSION OF EXISTING 2G&3G GSM N/W BY 750 KPE NO,Telecommunications,,,2008-10-01,2009-12-01,2010-06-01,180.53,180.53,25.97,,2,,6(O),0/0,untitled/10col,51
2010-04-01,N26000065,559,Execution of telecom network requirement of defence,Telecommunications,,,2006-05-01,2009-03-01,2010-09-01,1077,1077,841,,,,18(O),0/0,untitled/10col,51
2010-04-01,N26000072,560,"Implementation of FTTH, the state of the art access ,gpon eq",Telecommunications,,,2007-12-01,2010-03-01,2010-10-01,952.88,952.88,,,,,7(O),0/0,untitled/10col,51
2010-04-01,N26000073,561,"Implementation of FTTH, the state of the art Acces",Telecommunications,,,2007-12-01,2010-03-01,2010-10-01,152.65,152.65,,,,,7(O),0/0,untitled/10col,51
2010-04-01,N26000074,562,Procurement of DXC equipment,Telecommunications,,,2008-02-01,2010-03-01,2010-11-01,229,229,,,,,8(O),0/0,untitled/10col,51
2010-04-01,N26000075,563,Procurement of 24 F OF cable.,Telecommunications,,,2008-02-01,2010-03-01,2010-11-01,199,199,,,,,8(O),0/0,untitled/10col,51
2010-04-01,N26000011,564,CONVERGENT BILLING AND CRM- MTNL(DELHI),Telecommunications,,,2005-12-01,2007-02-01,2010-12-01,249,229.41,67.67,,,2009-11-01,13(R3),0/0,untitled/10col,51
2010-04-01,N26000066,565,Procurement of 2.5G DWDM equipment,Telecommunications,,,2006-08-01,2009-03-01,2010-12-01,424,424,,,,,21(O),0/0,untitled/10col,51
2010-04-01,N26000067,566,Procurement of 10G (40 chl) DWDM equipment,Telecommunications,,,2006-08-01,2009-03-01,2010-12-01,590.1,590.1,,,,,21(O),0/0,untitled/10col,51
2010-04-01,N26000068,567,Procurement of 10G 40 CHL (12 chi equipped) DWDM,Telecommunications,,,2007-12-01,2010-03-01,2010-12-01,545.5,545.5,,,,,9(O),0/0,untitled/10col,51
2010-04-01,N26000069,568,Procurement of STM-1 SDH equipment,Telecommunications,,,2007-02-01,2010-03-01,2010-12-01,154.03,154.03,,,,,9(O),0/0,untitled/10col,51
2010-04-01,N26000070,569,Procurement of STM-16 MADM equipment,Telecommunications,,,2008-03-01,2010-03-01,2010-12-01,355.92,355.92,,,,,9(O),0/0,untitled/10col,51
2010-04-01,N26000071,570,Procurement of STM-16 ADM equipment,Telecommunications,,,2007-02-01,2010-03-01,2010-12-01,477,477,,,,,9(O),0/0,untitled/10col,51
2010-04-01,260100095,571,GSM EXPANSION PH.IV (B) (BSNL) MAHARASHTRA,Telecommunications,,,2005-07-01,2006-03-01,,1174.75,1174.75,371.41,,,,,0/0,untitled/10col,51
2010-04-01,N26000015,572,IMPLEMENTATION AND EXECUTION OF NEW TECHNOLOGY,Telecommunications,,,2004-10-01,2006-06-01,,160,160,92.45,,,,,0/0,untitled/10col,51
2010-04-01,N26000026,573,EXP. OF 750K GSM LINES OF 2.5 GSM AND VALIDATION EQU,Telecommunications,,,2007-02-01,2007-10-01,,741.77,278.16,151.37,,,,50,0/0,untitled/10col,51
2010-04-01,N26000063,574,MANAGED LEASED LINE NETWORK PH-VI,Telecommunications,,,2008-11-01,,,350,350,,,,,,0/0,untitled/10col,52
2010-04-01,N26000064,575,CENTRALISED TRANSMISSION NMS,Telecommunications,,,2009-08-01,,,300,300,,,,,,0/0,untitled/10col,52
2010-04-01,280100002,576,DELHI MRTS PHASE-II PROJECT,Urban Development,,,2005-08-01,2010-06-01,2010-11-01,8118,8676,13719.69,,8605.36,,5(O),0/7,untitled/10col,52
2010-04-01,N28000008,577,BANGALORE METRO RAIL PROJECT,Urban Development,,,2006-05-01,2011-12-01,2012-06-01,6395,6395,2267.57,,8158,2012-09-01,-3(R3),0/1,untitled/10col,52
2010-04-01,300100001,578,PAGLADIYA DAM PROJECT,Water Resources,,,2001-01-01,2007-12-01,2012-12-01,542.9,1187,35.49,,,,60(O),0/0,untitled/10col,52
