report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2016-10-01,N12000095,123,NEW SINTER PLANT AT BOKARO STEEL PLANT,STEEL,SAIL,JHARKHAND,2015-03-01,2017-10-01,2017-10-01,1034.01,1034.01,78.95,,,,0(O),0/2,untitled/10col,49
2016-10-01,N12000076,124,INSTALLATION OF 45MVA SAF T WITH OTHER ASSOCIATED FACILITIES,STEEL,SAIL,MAHARASHTRA,2011-12-01,2013-10-01,2016-11-01,187.33,187.33,182.08,,,,37(O),2/5,untitled/10col,49
2016-10-01,N12000057,125,EXPANSION OF BHILAI STEEL PLANT,STEEL,SAIL,CHHATISGARH,2010-08-01,2013-03-01,2016-12-01,17265,17265,16772.98,,,,45(O),33/37,untitled/10col,49
2016-10-01,N12000086,126,NMDC INTEGRATED STEEL PLANT,STEEL,NMDC,CHHATISGARH,2010-01-01,2015-05-01,2017-12-01,15525,15525,10469.66,,,2017-12-01,31(O),39/81,untitled/10col,49
2016-10-01,N12000089,127,BLAST FURNACE-2 CATEGORY-1 CAPITAL REPAIRS,STEEL,RINL,ANDHRA PRADESH,2011-07-01,2015-07-01,2016-12-01,877.73,877.73,645.82,,,,17(O),2/2,untitled/10col,49
2016-10-01,N12000096,128,MODERNISATION OF STEEL MELTING SHOP NO.1 AT BOKARO STEEL PLANT,STEEL,SAIL,JHARKHAND,2015-05-01,2017-12-01,2017-12-01,1154.18,1154.18,143.21,,,,0(O),1/2,untitled/10col,49
2016-10-01,N12000099,129,CONSTRUCTION AND MAINTEINANCE OF RURAL ROAD UNDER PMGSY PHASE VI,STEEL,HSCL,TRIPURA,2007-12-01,2016-12-01,2016-12-01,202.61,227,201.15,,227,,0(O),0/0,untitled/10col,50
2016-10-01,N12000106,130,CONSTRUCTION OF CAMPUS AND BUILDING FOR NATIONAL INSTITUTE OF PHARMACEUTICAL EDUCATION AND RESEARCH(,STEEL,HSCL,GUJARAT,2013-01-01,,2017-12-01,175,175,,,,,,0/0,untitled/10col,50
2016-10-01,N12000111,131,CONSTRUCTION OF RURAL ROAD DEVELOPMENT AUTHORITY UNDER PHASE-XII,STEEL,HSCL,JHARKHAND,2014-02-01,2016-12-01,2016-12-01,787.29,787.29,348.13,,,,0(O),0/0,untitled/10col,50
2016-10-01,N12000117,132,COKE OVEN BATTERY-5,STEEL,RINL,ANDHRA PRADESH,2011-12-01,2017-12-01,2017-12-01,2858,2500,244.35,,,,0(O),0/0,untitled/10col,50
2016-10-01,N12000085,133,DEVELOPMENT OF PERMANENT BARRACKS AT 21 LOCATIONS AT ROWGHAT DEPOSIT,STEEL,SAIL,CHHATISGARH,2014-04-01,2015-04-01,,188.93,188.93,99.97,,,,,3/4,untitled/10col,50
2016-10-01,N16000106,134,ASSAM GAS CRACKER PROJECT,PETROCHEMICALS,BCPL,ASSAM,2006-04-01,2012-04-01,,5460.61,9965,9895.57,,9965,2015-12-01,,25/26,untitled/10col,50
2016-10-01,N16000162,135,ENNORE-TRICHY-MADURAI LPG PIPELINE,PETROLEUM,IOCL,TAMIL NADU,2013-05-01,,,711,711,10.45,,,,,0/0,untitled/10col,50
2016-10-01,N16000174,136,"LPG MARKETING TERMINAL, PARADIP",PETROLEUM,IOCL,ODISHA,2012-09-01,2015-03-01,,158.91,158.91,,,,,,1/1,untitled/10col,50
2016-10-01,N16000178,137,NEW MARKETING TERMINAL AT ENNORE,PETROLEUM,IOCL,TAMIL NADU,2006-11-01,,,171.83,171.83,,,,,,0/0,untitled/10col,50
2016-10-01,N16000193,138,AUGMENTATION OF PARADIP-HALDIA-DURGAPUR LPG PIPELINE AND ITS EXTENSION UPTO PATNA AND MUZAFFARPUR,PETROLEUM,IOCL,MULTI STATE,2015-01-01,,,1823,1823,6.51,,,,,0/0,untitled/10col,50
2016-10-01,N16000194,139,PARADIP HYDERABAD PIPLEINE,PETROLEUM,IOCL,MULTI STATE,2015-01-01,,,2321,2321,13.77,,,,,0/0,untitled/10col,50
2016-10-01,N16000195,140,JAIPUR-PANIPAT NAPTHA PIPELINE ALONG WITH AUGMENTATION OF KOYALI-SANGANER PRODUCT PIPELINE,PETROLEUM,IOCL,MULTI STATE,2015-02-01,,,890,890,8.36,,,,,0/0,untitled/10col,50
2016-10-01,N16000190,141,CHINCHINNADA KAKINADA JUNCTION POINT PIPE LINE,PETROLEUM,GAIL,ANDHRA PRADESH,2014-07-01,2017-01-01,2017-01-01,419.04,419.04,378.59,,,,0(O),11/11,untitled/10col,50
2016-10-01,N16000207,142,DIESEL HYDROTREATOR,PETROLEUM,NRL,"ASSAM, Central Sector Projects",2015-07-01,2018-01-01,2018-01-01,1031.37,1031.37,108.9,,,,0(O),33/61,untitled/10col,50
2016-10-01,N16000209,143,50 MW CAPACITY WIND POWER PROJECT UNDER PHASE II,PETROLEUM,HPCL,RAJASTHAN,2011-11-01,2013-03-01,2017-01-01,310,370,,,370,2017-01-01,46(O),0/27,untitled/10col,50
2016-10-01,N16000217,144,RESITING OF TINSUKIA TERMINAL PROJECT (DIGBOI MARKETING TERMINAL PROJECT),PETROLEUM,IOCL,ASSAM,2012-06-01,2014-07-01,2017-01-01,150,150,140.02,,,,30(O),0/12,untitled/10col,50
2016-10-01,N16000171,145,LPG TERMINAL AT KOCHI,PETROLEUM,IOCL,KERALA,2015-10-01,2017-10-01,2018-02-01,607.06,714.25,108.81,,714.25,,4(O),21/52,untitled/10col,50
2016-10-01,N16000184,146,RESID UPGRADATION PROJECT,PETROLEUM,CPCL,TAMIL NADU,2013-03-01,2015-11-01,2017-02-01,3110.36,3110.36,2132.52,,,2016-12-01,15(O),48/52,untitled/10col,51
2016-10-01,N16000210,147,GAIL GAS LTD BENGALURU CGD PROJECT,PETROLEUM,GAIL,"KARNATAKA, Central Sector Projects",2015-02-01,2020-02-01,2020-02-01,749,749,251.14,,,,0(O),0/0,untitled/10col,51
2016-10-01,N16000234,148,IRUGUR-DEVANGONTHI POL PIPELINE,PETROLEUM,BPCL,TAMIL NADU,2012-11-01,2017-02-01,2017-02-01,678,678,5.01,,,,0(O),0/0,untitled/10col,51
2016-10-01,N16000061,149,ASSAM RENEWAL PROJECT FOR GROUP A,PETROLEUM,ONGC,ASSAM,2009-03-01,2013-03-01,2018-03-01,2465.15,2378.89,1882.07,,2378.89,2017-03-01,60(O),5/15,untitled/10col,51
2016-10-01,N16000089,150,DE-BOTTLENECKING OF SMPL,PETROLEUM,IOCL,MAHARASHTRA,2009-12-01,2017-03-01,2017-03-01,1584,1584,1484.76,,,2017-03-01,0(O),3/12,untitled/10col,51
2016-10-01,N16000128,151,CONVERSION OF RIG SAGAR SAMRAT TO MOBILE OFFSHORE PRODUCTION UNIT(MOPS),PETROLEUM,ONGC,MAHARASHTRA,2011-03-01,2013-05-01,2017-03-01,861.79,1256.72,1056.83,,1256.72,2016-12-01,46(O),1/5,untitled/10col,51
2016-10-01,N16000131,152,INTEGRATED DEVELOPMENT OF B-127 FIELDS,PETROLEUM,ONGC,MAHARASHTRA,2011-12-01,2015-03-01,2018-03-01,2059.63,2665.65,1350.72,,2665.65,2018-03-01,36(O),0/17,untitled/10col,51
2016-10-01,N16000136,153,DEVELOPMENT OF WESTERN PERIPHERY OF MH SOUTH FIELD,PETROLEUM,ONGC,MULTI STATE,2012-04-01,2014-12-01,2018-03-01,600.17,600.17,375.14,,600.17,2018-03-01,39(O),0/8,untitled/10col,51
2016-10-01,N16000148,154,PARADIP HALDIA DURGAPUR LPG PIPELINE,PETROLEUM,IOCL,MULTI STATE,2011-02-01,2015-08-01,2018-03-01,913,913,564.94,,,,31(O),0/0,untitled/10col,51
2016-10-01,N16000149,155,AUGMENTATION OF PARADIP HALDIA BARAUNI PIPELINE,PETROLEUM,IOCL,MULTI STATE,2011-08-01,2015-08-01,2017-03-01,586,586,505.44,,,2017-03-01,19(O),3/12,untitled/10col,51
2016-10-01,N16000155,156,URAN CHAKAN SHIKRAPUR LPG PIPELINE,PETROLEUM,HPCL,MULTI STATE,2009-12-01,2014-10-01,2017-03-01,309.81,462.79,310.75,,462.79,2017-03-01,29(O),28/40,untitled/10col,51
2016-10-01,N16000175,157,DISTILLATE YIELD IMPROVEMENT PROJECT (COKER) AT HALDIA REFINERY,PETROLEUM,IOCL,WEST BENGAL,2014-03-01,2017-09-01,2018-03-01,3076,3076,647.27,,,2018-03-01,6(O),1/7,untitled/10col,51
2016-10-01,N16000179,158,POLYPROPYLENE PLANT AT PARADIP REFINERY,PETROLEUM,IOCL,ODISHA,2014-03-01,2017-09-01,2018-03-01,3150,3150,397.67,,,,6(O),2/6,untitled/10col,51
2016-10-01,N16000197,159,MUMBAI HIGH SOUTH (MHS) REDEVELOPMENT PHASE-III,PETROLEUM,ONGC,MAHARASHTRA,2014-11-01,2019-04-01,2019-03-01,6068.8,6068.8,2193.65,,,,-1(O),0/0,untitled/10col,51
2016-10-01,N16000208,160,50 MW 10 PERSENT WIND ENERGY POWER PROJECT,PETROLEUM,OIL,"GUJARAT, Central Sector Projects",2015-11-01,2017-03-01,2017-03-01,500,500,,,,,0(O),0/0,untitled/10col,51
2016-10-01,N16000232,161,ANKLESHWAR BARODA PIPELINE PROJECT,PETROLEUM,GAIL,GUJARAT,2014-07-01,2018-03-01,2018-03-01,199.95,199.95,65.73,,,,0(O),13/22,untitled/10col,51
2016-10-01,N16000238,162,"MDPL CAPACITY EXPANSION & PALANPUR VADODARA PIPELINE EXTENSION(GUJARAT,RAJASTH",PETROLEUM,HPCL,MULTI STATE,2016-09-01,2020-03-01,2020-03-01,1879,1879,6.79,,,,0(O),0/0,untitled/10col,51
2016-10-01,N16000159,163,"PIPELINE REPLACEMENT PROJECT, AHMEDABAD",PETROLEUM,ONGC,GUJARAT,2011-09-01,2016-07-01,2018-04-01,202.25,160.16,89.28,,,,21(O),5/12,untitled/10col,51
2016-10-01,N16000213,164,LIFE EXTENSION OF WALL PLATFORMS OF MUMBAI HIGH AND HEERA FIELDS,PETROLEUM,ONGC,"MAHARASHTRA, Central Sector Projects",2015-12-01,2018-04-01,2018-04-01,3190.69,3190.69,135.01,,,,0(O),0/0,untitled/10col,51
2016-10-01,N16000218,165,DHDS REVAMP FOR MEETING BS-IV DIESEL QUALITY,PETROLEUM,CPCL,"TAMIL NADU, Central Sector Projects",2016-02-01,2017-04-01,2017-04-01,367.11,367.11,24.82,,,,0(O),16/22,untitled/10col,51
2016-10-01,N16000224,166,ENNORE TERMINAL,PETROLEUM,BPCL,TAMIL NADU,2014-08-01,2018-04-01,2018-04-01,393,393,,,,,0(O),0/0,untitled/10col,51
2016-10-01,N16000233,167,CAPACITY AUGMENTATION JAMNAGAR LONI PIPELINE,PETROLEUM,GAIL,GUJARAT,2016-04-01,2018-04-01,2018-04-01,327.78,327.78,0.08,,,,0(O),5/20,untitled/10col,51
2016-10-01,N16000173,168,DEVELOPMENT OF SHALLOW WATER WELLS IN EASTERN OFFSHORE,PETROLEUM,ONGC,MULTI STATE,2013-04-01,2015-04-01,2017-05-01,284.82,284.82,7.98,,,2017-05-01,25(O),0/5,untitled/10col,52
2016-10-01,N16000188,169,MH NORTH REDEVELOPMENT PHASE III,PETROLEUM,ONGC,MAHARASHTRA,2014-06-01,2017-05-01,2017-05-01,5706.47,5813.25,4558.48,,5813.25,2017-05-01,0(O),7/16,untitled/10col,52
2016-10-01,N16000198,170,DAMAN DEVELOPMENT PROJECT,PETROLEUM,ONGC,D & N HAVELI,2014-08-01,2019-05-01,2019-05-01,6086.08,6086.08,1425.14,,,2019-05-01,0(O),0/0,untitled/10col,52
2016-10-01,N16000203,171,PIPELINE REPLACEMENT PROJECT -4,PETROLEUM,ONGC,MAHARASHTRA,2015-02-01,2017-05-01,2017-05-01,2899.93,2098.43,1231.14,,2098.43,2017-05-01,0(O),0/0,untitled/10col,52
2016-10-01,N16000204,172,NEELAM REDEVELOPMENT PLAN FOR EXPLOITATION OF BASSEIN AND MUKTA PAY,PETROLEUM,ONGC,MAHARASHTRA,2015-08-01,2019-03-01,2019-05-01,2818.88,2818.88,,,,,2(O),0/0,untitled/10col,52
2016-10-01,N16000214,173,SIX PIPELINE REPLACEMENT PROJECT,PETROLEUM,ONGC,"MADHYA PRADESH, Central Sector Projects",2009-03-01,2017-01-01,2017-05-01,181.02,173.28,105.75,,,2017-05-01,4(O),0/0,untitled/10col,52
2016-10-01,N16000226,174,"CONSTRUCTION OF PIPELINE TAP OFF POINT (TOP) AT UNA, HP",PETROLEUM,IOCL,HIMACHAL PRADESH,2016-02-01,2019-05-01,2019-05-01,356,356,6.92,,,,0(O),0/13,untitled/10col,52
2016-10-01,N16000084,175,CONSTRUCTION OF 12 OFFSHORE SUPPLY VESSELS(OSV),PETROLEUM,ONGC,MULTI STATE,2007-06-01,2011-09-01,2017-06-01,736.65,736.65,523.13,,,2016-10-01,69(O),0/0,untitled/10col,52
2016-10-01,N16000167,176,SECONDARY TANK FARM WITH DEHYDRATION FACILITY AND EFFLUENT TREATMENT PLANT AT MADHUBAN,PETROLEUM,OIL,MULTI STATE,2011-07-01,2017-03-01,2018-06-01,352.56,439.03,1.57,,439.03,2018-06-01,15(O),0/0,untitled/10col,52
2016-10-01,N16000199,177,NEW CRUDE OIL PIPELINE PROJECT FROM CHENNAI PORT TO MANALI REFINERY,PETROLEUM,CPCL,TAMIL NADU,2015-05-01,2016-11-01,2017-07-01,257.87,257.87,77.65,,,,8(O),16/22,untitled/10col,52
2016-10-01,N16000235,178,VISAKH REFINERY MODERNISATION PROJECT,PETROLEUM,HPCL,ANDHRA PRADESH,2016-07-01,2020-07-01,2020-07-01,20928,20928,,,,,0(O),0/0,untitled/10col,52
2016-10-01,N16000201,179,PETCOKE EVACUATION PROJECT AT PARADIP REFINERY,PETROLEUM,IOCL,ODISHA,2014-03-01,2017-03-01,2017-08-01,238.5,238.5,76.35,,,,5(O),3/6,untitled/10col,52
2016-10-01,N16000227,180,PROPYLENE DERIVATIVES PETROCHEMICAL PROJECT(PDPP) AT KOCHI REFINERY,PETROLEUM,BPCL,KERALA,2014-11-01,2018-08-01,2018-08-01,4588.29,4588.29,375.48,,,,0(O),0/0,untitled/10col,52
2016-10-01,N16000211,181,NAWAGAM-KOYALI PIPELINE PROJECT,PETROLEUM,ONGC,"GUJARAT, Central Sector Projects",2014-11-01,2018-09-01,2018-09-01,195.63,195.63,89.81,,,,0(O),0/0,untitled/10col,52
2016-10-01,N16000222,182,NEW 250 TMTPA LPG PLANT AT PANAGARH,PETROLEUM,HPCL,WEST BENGAL,2014-08-01,2017-09-01,2017-09-01,190.45,190.45,60.33,,,,0(O),0/0,untitled/10col,52
2016-10-01,N16000237,183,VISAKH REFINERY EXPANSION EVACUATION PROJECT,PETROLEUM,HPCL,ANDHRA PRADESH,2016-09-01,2019-09-01,2019-09-01,407,407,,,,,0(O),0/0,untitled/10col,52
2016-10-01,N16000093,184,VKPL UPGRADATION AND LAYING OF SPURLINE (TO BHILWARA AND CHITTORGARH),PETROLEUM,GAIL,MULTI STATE,2009-12-01,2011-06-01,2016-10-01,463.32,463.32,364.25,,,2016-10-01,64(O),6/6,untitled/10col,52
2016-10-01,N16000133,185,DEVELOPMENT OF C-26 CLUSTER FIELDS,PETROLEUM,ONGC,MAHARASHTRA,2012-03-01,2014-05-01,2017-10-01,2592.17,2592.17,1709.11,,2592.17,2017-03-01,41(O),0/21,untitled/10col,52
2016-10-01,N16000146,186,MANGALORE HASSAN MYSORE SOLUR LPG PIPELINE (MHMSLPL),PETROLEUM,HPCL,KARNATAKA,2012-02-01,2015-11-01,2016-10-01,666,768.25,672.65,,838.08,2016-11-01,11(O),29/29,untitled/10col,52
2016-10-01,N16000186,187,MARKETING TOP AT KORBA,PETROLEUM,IOCL,CHHATISGARH,2011-01-01,2016-09-01,2016-10-01,141.86,232,184.22,,,,1(O),0/12,untitled/10col,52
2016-10-01,N16000223,188,HALDIA LPG IMPORT FACILITY,PETROLEUM,BPCL,WEST BENGAL,2015-03-01,2018-10-01,2018-10-01,694,694,,,,,0(O),0/0,untitled/10col,52
2016-10-01,N16000117,189,CONSTRUCTION OF 6 ETPS,PETROLEUM,ONGC,GUJARAT,2009-03-01,2012-09-01,2016-11-01,317.64,240.95,151.68,,,2016-11-01,50(O),2/5,untitled/10col,52
2016-10-01,N16000169,190,STRATEGIC CRUDE OIL STORAGE PROJECT AT PADUR,PETROLEUM,ISPRL,KARNATAKA,2006-01-01,2012-01-01,2016-11-01,993,1693,1496.11,,1693,,58(O),0/0,untitled/10col,53
2016-10-01,N16000202,191,GAMJI REDEVELOPMENT PROJECT,PETROLEUM,ONGC,GUJARAT,2015-05-01,2019-11-01,2019-11-01,1671.22,1881.22,,,,,0(O),0/0,untitled/10col,53
2016-10-01,N16000072,192,PHUPLUR-HALDIA PIPELINE PROJECT PHASE-I,PETROLEUM,GAIL,MULTI STATE,2009-07-01,2013-01-01,2018-12-01,3957,3561,287.93,,3561,2018-12-01,71(O),18/38,untitled/10col,53
2016-10-01,N16000088,193,PARADIP-RAIPUR- RANCHI PIPELINE,PETROLEUM,IOCL,MULTI STATE,2009-08-01,2016-12-01,2016-12-01,1793,1793,1550.09,,,,0(O),6/7,untitled/10col,53
2016-10-01,N16000140,194,IOR OF B-173A FIELD,PETROLEUM,ONGC,MULTI STATE,2012-01-01,2014-03-01,2016-12-01,352.49,352.49,307.92,,,2016-05-01,33(O),0/3,untitled/10col,53
2016-10-01,N16000161,195,RECONSTRUCTION OF BPA AND BPB PLATFORMS,PETROLEUM,ONGC,MAHARASHTRA,2013-03-01,2015-04-01,2016-12-01,1138.5,686.58,655.18,,686.58,2016-05-01,20(O),0/0,untitled/10col,53
2016-10-01,N16000172,196,INTEGRATED DEVELOPMENT OF VASHISTA AND S-1 FIELDS,PETROLEUM,ONGC,MULTI STATE,2013-05-01,2016-04-01,2017-12-01,4124.35,4124.35,1022.55,,4124.35,2017-12-01,20(O),0/3,untitled/10col,53
2016-10-01,N16000177,197,REPLACEMENT OF COKE CHAMBERS,PETROLEUM,IOCL,BIHAR,2013-04-01,2016-02-01,2016-12-01,480,422,313.96,,,2016-10-01,10(O),5/6,untitled/10col,53
2016-10-01,N16000187,198,RESITEMENT OF TATA NAGAR AND RACHI DEPOTS TO KHUNTI (JHARKHAND),PETROLEUM,IOCL,JHARKHAND,2011-04-01,2015-05-01,2016-12-01,191.96,191.96,126.18,,,,19(O),0/12,untitled/10col,53
2016-10-01,N16000192,199,TWENTY NOS. FEEDER GAS LINES,PETROLEUM,OIL,ASSAM,2009-03-01,2016-12-01,2016-12-01,228.64,214.19,141.59,,,,0(O),0/0,untitled/10col,53
2016-10-01,N16000196,200,PARADIP LPG IMPORT FACILITY,PETROLEUM,IOCL,MULTI STATE,2015-01-01,2018-07-01,2018-12-01,690,690,0.41,,,2019-05-01,5(O),1/38,untitled/10col,53
2016-10-01,N16000200,201,CRU TO ISOMERIZATION (ISOM),PETROLEUM,BPCL,MULTI STATE,2011-10-01,2016-11-01,2016-12-01,725,725,,,,,1(O),0/12,untitled/10col,53
2016-10-01,N16000205,202,INSTALLATION OF DIESEL HYDROTREATMENT UNIT (DHT) AND ASSOCIATED FACILITIES,PETROLEUM,BPCL,MAHARASHTRA,2015-05-01,2017-12-01,2017-12-01,2443,2443,,,,,0(O),0/0,untitled/10col,53
2016-10-01,N16000212,203,"ENHANCED RECOVERY FROM BASSEIN FIELD THROUGH INTEGRATED DEVELOPMENT OF MUKTA, BASSEIN AND PANNA FORM",PETROLEUM,ONGC,"MAHARASHTRA, Central Sector Projects",2015-01-01,2017-12-01,2017-12-01,4619.94,4619.94,1873.41,,,,0(O),0/0,untitled/10col,53
2016-10-01,N16000216,204,RAZE REBUILD AND REVAMP OF MARKETING DEPOT AT DOIMUKH,PETROLEUM,IOCL,ARUNACHAL PRADESH,2016-01-01,2019-02-01,2018-12-01,247.52,247.52,5.41,,247.52,,-2(O),1/10,untitled/10col,53
2016-10-01,N16000225,205,PALAKKAD LPG PLANT,PETROLEUM,BPCL,KERALA,2015-02-01,2017-06-01,2017-12-01,184,184,,,,,6(O),0/0,untitled/10col,53
2016-10-01,N16000231,206,AURAIYA PHULPUR PIPELINE PROJECT,PETROLEUM,GAIL,UTTAR PRADESH,2015-07-01,2018-12-01,2018-12-01,1427.94,1427.94,5.41,,,,0(O),9/21,untitled/10col,53
2016-10-01,N16000236,207,"DEVELOPMENT OF FACILITIES AT MOINARBAND (SILCHAR) , CACHAR , ASSAM AS RESITEMENT OF RAMNAGAR DEPOT",PETROLEUM,IOCL,ASSAM,2016-06-01,2019-08-01,2018-12-01,423,423,0.15,,,,-8(O),1/13,untitled/10col,53
2016-10-01,N18000148,208,UPGRADATION OF CRUDE OIL PUMP STATIONS OF NAHARKATIYA-BARAUNI CRUDE OIL TRUNK PIPELINE,PETROLEUM,OIL,ASSAM,2012-09-01,2015-03-01,2016-12-01,871.35,1200,757.25,,,2016-12-01,21(O),0/5,untitled/10col,53
2016-10-01,N16000127,209,CONSTRUCTION OF ONE ETP AND THREE ETPS CUM WATER INJECTION PLANTS(WIP),PETROLEUM,ONGC,ASSAM,2010-06-01,2014-01-01,,202.94,202.94,2.95,,,,,0/2,untitled/10col,53
2016-10-01,N16000143,210,INTEGRATED REFINERY EXPANSION PROJECT,PETROLEUM,BPCL,KERALA,2012-03-01,2016-05-01,,16504,16504,,,,,,0/16,untitled/10col,53
2016-10-01,180100261,211,TRANSMISSION SYSTEM ASSOCIATED WITH PARBATI = II HEP,POWER,PGCIL,HIMACHAL PRADESH,2005-12-01,2008-12-01,,358.42,358.42,,,,2010-09-01,,0/15,untitled/10col,54
2016-10-01,N18000071,212,TRIPURA GAS BASED POWER PROJECT,POWER,NEEPCO,TRIPURA,2009-07-01,2013-07-01,,421.01,1007.57,975.44,,1007.57,,,25/26,untitled/10col,54
2016-10-01,N18000126,213,COMMON SYSTEM ASSOCIATED WITH ISGS PROJECTS IN VEMAGIRI AREA OF ANDHRA PRADESH PART-A1,POWER,PGCIL,ANDHRA PRADESH,2012-03-01,2014-06-01,,206.44,206.44,43.97,,,,,11/20,untitled/10col,54
2016-10-01,N18000132,214,MOUDA STPP STAGE 2,POWER,NTPC,MAHARASHTRA,2012-03-01,2016-09-01,2017-01-01,7921.47,7921.47,5876,,,2017-01-01,4(O),35/40,untitled/10col,54
2016-10-01,N18000213,215,TRANSMISSION SYSTEM STRENTHENNING IN INDIAN SYSTEM FOR TRANSFER OF POWER FROM MANGDECHHU HYDROELECTR,POWER,PGCIL,MULTI STATE,2016-03-01,2018-01-01,2018-01-01,808.63,808.63,18,,,,0(O),0/0,untitled/10col,54
2016-10-01,N18000227,216,TRAMISSION SYSTEM FOR SOLAR PARK AT BHADLA RAJISTHAN,POWER,PGCIL,RAJASTHAN,2016-07-01,2019-01-01,2019-01-01,1429.38,1429.38,2.7,,,,0(O),0/0,untitled/10col,54
2016-10-01,N18000153,217,TRANSMISSION SYSTEM ASSOCIATED WITH MAUDA STAGE-II,POWER,PGCIL,MULTI STATE,2013-09-01,2016-05-01,2017-02-01,1575.3,1575.3,1139.9,,,,9(O),9/13,untitled/10col,54
2016-10-01,N18000165,218,AUGMENTATION OF TRANSFORMERS IN NORTHERN REGION - PART B,POWER,PGCIL,MULTI STATE,2014-03-01,2016-03-01,2017-02-01,155.57,155.57,60.6,,,,11(O),2/6,untitled/10col,54
2016-10-01,N18000166,219,TRANSMISSION SYSTEM ASSOCIATED WITH KAKRAPAR ATOMIC POWER PROJECT - 3 AND 4,POWER,PGCIL,GUJARAT,2014-02-01,2016-10-01,2017-02-01,378.71,378.71,201,,,,4(O),8/11,untitled/10col,54
2016-10-01,N18000169,220,SYSTEM STRENGTHENING - XX IN SOUTHERN REGIONAL GRID,POWER,PGCIL,MULTI STATE,2014-08-01,2017-02-01,2017-02-01,288.49,288.49,147.8,,,,0(O),2/12,untitled/10col,54
2016-10-01,N18000170,221,TRANSMISSION SYSTEM FOR CONNECTIVITY FOR NCC POWER PROJECTS LTD.,POWER,PGCIL,ANDHRA PRADESH,2014-08-01,2017-02-01,2017-02-01,188.75,188.75,,,,,0(O),2/2,untitled/10col,54
2016-10-01,N18000177,222,NORTH KARANPURA STPP (3X660 MW),POWER,NTPC,JHARKHAND,2014-02-01,2019-02-01,2020-02-01,14366.58,14366.58,3516,,,2020-02-01,12(O),14/18,untitled/10col,54
2016-10-01,N18000189,223,DHUKWAN SMALL HYDRO PROJECT,POWER,THDCIL,UTTAR PRADESH,2011-05-01,2014-02-01,2018-02-01,195.42,195.42,84.36,,,,48(O),1/3,untitled/10col,54
2016-10-01,N18000231,224,PROVISION OF STATECOM AT NALAGARH AND LUCKNOW IN NORTHERN REGION,POWER,PGCIL,MULTI STATE,2016-08-01,2019-02-01,2019-02-01,431.89,431.89,0.3,,,,0(O),0/0,untitled/10col,54
2016-10-01,N18000232,225,PROVISION OF SERIES REACTORS IN NORTHERN REGION,POWER,PGCIL,MULTI STATE,2016-08-01,2019-02-01,2019-02-01,177.52,177.52,1,,,,0(O),0/0,untitled/10col,54
2016-10-01,N18000035,226,WESTERN REGION STRENGTHENING SCHEME-V,POWER,PGCIL,MAHARASHTRA,2007-12-01,2010-09-01,2017-03-01,477.69,738.48,620.89,,738.48,2016-12-01,78(O),4/8,untitled/10col,54
2016-10-01,N18000061,227,TR. SYSTEM ASSOCIATED WITH MUNDRA ULTRA MEGA POWER PROJECT,POWER,PGCIL,MULTI STATE,2008-10-01,2012-10-01,2017-03-01,4824.12,5071.94,4379.88,,5071.94,2017-03-01,53(O),7/11,untitled/10col,54
2016-10-01,N18000085,228,SYSTEM STRENGTHENING XII OF SR,POWER,PGCIL,MULTI STATE,2010-02-01,2012-06-01,2017-03-01,232.34,232.34,229.69,,,,57(O),1/4,untitled/10col,54
2016-10-01,N18000099,229,TRANSMISSION SYSTEM FOR TRANSFER OF POWER FROM GEN.PROJ IN SIKKIM TO NR/WR PART-B,POWER,PGCIL,MULTI STATE,2011-03-01,2013-11-01,2016-03-01,1585.12,1585.12,1452.46,,,,,11/12,untitled/10col,54
2016-10-01,N18000103,230,COMMON SYSTEM ASSOCIATED WITH COASTAL ENERGEN PRIVATE LIMITED AND IND-BARATH POWER(MADRAS) LIMITED L,POWER,PGCIL,TAMIL NADU,2011-09-01,2014-09-01,2017-03-01,1940.13,1940.13,2190.36,,,,30(O),9/13,untitled/10col,55
2016-10-01,N18000109,231,SYTEM STRENGTHENING XIII OF SR GRID,POWER,PGCIL,MULTI STATE,2011-10-01,2014-06-01,2017-03-01,487.49,639.46,457.22,,639.46,2016-03-01,33(O),10/12,untitled/10col,55
2016-10-01,N18000112,232,TRANSMISSION SYSTEM STRENGTHENING IN WESTERN PART OF WR FOR IPPS GENERATION PROJECTS IN CHATTISGARH,POWER,PGCIL,CHHATISGARH,2011-11-01,2014-07-01,2017-03-01,2127.51,2619.56,2481.83,,2619.56,2016-06-01,32(O),6/8,untitled/10col,55
2016-10-01,N18000114,233,TRANSMISSION SYSTEM FOR CONNECTIVITY OF ESSAR POWER GUJARAT LIMITED,POWER,PGCIL,GUJARAT,2011-12-01,2014-02-01,2016-03-01,552.44,609.44,501.6,,609.44,2016-03-01,,10/10,untitled/10col,55
2016-10-01,N18000115,234,SYTEM STRENGTHENING OF SOUTHERN REGION - XIV,POWER,PGCIL,MULTI STATE,2011-12-01,2014-08-01,2017-03-01,297.33,346.79,330.17,,346.79,2015-06-01,31(O),8/10,untitled/10col,55
