report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2014-10-01,N24000051,618,DHARAMTUL TO SONAPUR (AS-19),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,2014-10-01,200,200,289.5,,,,76(O),0/0,consolidated,74
2014-10-01,N24000049,619,"DHARAMTUL TO SONAPUR,KM 205-183 (AS-20)",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-05-01,2014-12-01,160,160,211.8,,,2015-04-01,79(O),0/0,consolidated,74
2014-10-01,N24000108,620,DHOLPUR - MORENA SECTION (INCLUDING CHAMBOL BRIDGE) NH-3,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2003-12-01,2010-09-01,2015-03-01,232.45,232.45,317.5,,,,54(O),0/0,consolidated,74
2014-10-01,N24000219,621,ETAWAH CHAKERI,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2013-03-01,2015-09-01,2015-09-01,1573,1573,928.7,,,,0(O),0/0,consolidated,74
2014-10-01,240106294,622,FORBESGANJ TO SIMRAHI (NH-57)(NHAI),ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2003-12-01,2008-09-01,2014-12-01,332.94,332.94,550.3,,,,75(O),0/0,consolidated,74
2014-10-01,N24000232,623,FOUR LANING OF KIRATPUR NEAR CHOUK SECTION (73.20 KM TO186.50 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,HIMACHAL PRADESH,2013-11-01,2016-11-01,2016-11-01,1916.79,1916.79,273.2,,,,0(O),0/0,consolidated,74
2014-10-01,N24000218,624,FOUR LANING OF ORISSA CHATTISHGARH BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2013-02-01,2015-08-01,2015-08-01,1232,1232,590.9,,,,0(O),0/0,consolidated,74
2014-10-01,N24000214,625,FOUR LANNING OF WALAYAR-VADAKKANCHERRY SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,KERALA,2011-04-01,2013-10-01,2015-11-01,682,682,729.4,,,,25(O),0/0,consolidated,74
2014-10-01,240106221,626,"GANGA BRIDGE TO RAMDEVI CROSSING PH.II NH- 25, KM.75-80.06",ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2003-12-01,2008-09-01,2014-12-01,155,201.66,191.8,,,,75(O),0/0,consolidated,74
2014-10-01,N24000170,627,GHAZIABAD-ALIGARH NH-91,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2011-02-01,2013-08-01,2014-12-01,1141,1141,2445,,,,16(O),0/0,consolidated,74
2014-10-01,N24000125,628,GUJARAT/MAHARASHTRA BORDERSURAT-HAZIRA PORT SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2010-03-01,2012-09-01,2014-12-01,1509.1,1509.1,2686,,,,27(O),2/3,consolidated,75
2014-10-01,N24000046,629,GUWAHATI TO NALBARI (AS-5),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-04-01,2014-12-01,198.16,198.16,345.8,,,2015-01-01,80(O),0/0,consolidated,75
2014-10-01,N24000038,630,GUWHATI TO NALBARI (AS-4),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-04-01,2014-12-01,175.96,175.96,290.2,,,2015-01-01,80(O),0/0,consolidated,75
2014-10-01,N24000089,631,"GWALIOR-JHANSI, NH-75",ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2003-12-01,2009-12-01,2015-12-01,604,604,495.4,,,,72(O),0/0,consolidated,75
2014-10-01,240106277,632,"HARANGAJO TO MAIBANG (AS-23), KM.126.450 TO KM.140.700",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2009-02-01,2014-12-01,280,280,366.8,,,,70(O),0/0,consolidated,75
2014-10-01,N24000062,633,"HARANGAJO TO MAIBANG, NH-54",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2009-07-01,2014-12-01,196,363.74,242.1,,331.23,,65(O),0/0,consolidated,75
2014-10-01,N24000061,634,"HARANGAJO TO MAIBANG,KM 164.08-190.587 NH-54",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2007-09-01,2015-03-01,212,386.1,127.1,,333.83,,90(O),0/0,consolidated,75
2014-10-01,N24000212,635,HARIDWAR-DEHRADUN (APPROVED LENGTH 69),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTARAKHAND,2011-11-01,2013-10-01,2015-12-01,478,478,328.7,,,,26(O),0/0,consolidated,75
2014-10-01,N24000141,636,HAZARIBAGH-RANCHI,ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2010-08-01,2013-01-01,2013-01-01,625.07,625.07,995.9,,,,,0/0,consolidated,75
2014-10-01,N24000138,637,HUNGUND-SURATHKAL AND MANGALORE- KNT/KERALA BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-09-01,,,946,946,737.5,,,,,3/3,consolidated,75
2014-10-01,N24000159,638,INDORE-DEWAS(NH-3),ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2010-11-01,2013-05-01,2015-12-01,325,325,611.8,,,,31(O),0/0,consolidated,75
2014-10-01,N24000136,639,INDORE-JHABUA-GUJRAT/MP,ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2010-10-01,2013-04-01,2014-12-01,1175,1175,138.7,,,,20(O),0/0,consolidated,75
2014-10-01,N24000198,640,JAIPUR-REENGUS,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2010-08-01,2013-02-01,2013-02-01,267.81,267.81,699.6,,,,,0/0,consolidated,75
2014-10-01,N24000135,641,JAIPUR-TONK-DEOLI,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2010-06-01,2012-12-01,2012-12-01,792.06,792.06,1983,,,,,0/0,consolidated,75
2014-10-01,N24000163,642,JAMMU-UDHAMPUR KM.27.5 TO KM.67.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,JAMMU AND KASHMIR,2010-07-01,2013-07-01,2014-12-01,1813.76,1813.76,1173,,,,17(O),0/0,consolidated,75
2014-10-01,N24000180,643,JORBAT - BARAPANI,ROAD TRANSPORT AND HIGHWAYS,NHAI,MEGHALAYA,2011-01-01,2014-01-01,2014-12-01,536,536,759.9,,,,11(O),0/0,consolidated,75
2014-10-01,N24000175,644,KANDLA - MUNDRA PORT,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2011-01-01,2013-07-01,2015-06-01,953.88,953.88,942.9,,,,23(O),0/0,consolidated,75
2014-10-01,N24000128,645,KISHANGARH-AJMER-BEAWER,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2009-11-01,2012-05-01,2014-12-01,795,795,1133,,,,31(O),0/0,consolidated,75
2014-10-01,240106297,646,"KOTA BYPASS,RJ-4, NH-76 (NHAI)",ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2003-12-01,2008-10-01,2014-11-01,275,250.39,285.3,,,,73(O),0/0,consolidated,75
2014-10-01,N24000209,647,KRISHNANAGAR-BERHAMPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,WEST BENGAL,2012-02-01,2014-07-01,2015-12-01,702.16,702.16,719.2,,,,17(O),0/0,consolidated,75
2014-10-01,N24000146,648,KUNDUPUR-SURATHKAL & MANGLORE,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-09-01,,2015-06-01,671,671,1273,,,,,2/3,consolidated,75
2014-10-01,N24000207,649,LUCKNOW-RAIBAREILI,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,1999-07-01,2012-07-01,2014-09-01,635.9,635.9,608.3,,,,,0/0,consolidated,75
2014-10-01,240106280,650,"MAIBANG TO LUMDING (AS-24), KM.111.000 TO KM.126.450",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-11-01,2015-06-01,155.04,280.13,173.8,,,,79(O),0/0,consolidated,75
2014-10-01,240106278,651,"MAIBANG TO LUMDING (AS-25), KM.83.400 TO KM.111.000",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2009-04-01,2015-03-01,199.81,385.13,159.2,,,,71(O),0/0,consolidated,75
2014-10-01,240106279,652,"MAIBANG TO LUMDING (AS-26), KM.60.500 TO KM.83.400, NH-54",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-11-01,2014-12-01,167.64,167.64,138.8,,,,73(O),0/0,consolidated,75
2014-10-01,240106281,653,"MAIBANG TO LUMDING (AS-27), KM.40.000 TO KM.60.500",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2009-04-01,2014-12-01,200,200,207.6,,,,68(O),0/0,consolidated,76
2014-10-01,N24000154,654,MURADABAD-BAREILY,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2010-04-01,2013-06-01,2015-03-01,1267,1267,2425,,,,21(O),0/0,consolidated,76
2014-10-01,N24000201,655,MUZAFFARNAGAR-HARIDWAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-09-01,2013-03-01,2015-12-01,754,754,593.5,,,,33(O),0/0,consolidated,76
2014-10-01,N24000042,656,NAGAON TO DHARAMTUL (AS-2),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,2014-12-01,264.72,264.72,315.9,,,,78(O),0/0,consolidated,76
2014-10-01,N24000210,657,NAGPUR-WAINGANGA BRIDGE,ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2012-04-01,2014-10-01,2014-12-01,484.19,484.19,285.5,,,,2(O),0/0,consolidated,76
2014-10-01,N24000048,658,NALBARI T BIJNI (AS-7),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-04-01,2015-04-01,208,208,334.1,,230,2015-04-01,84(O),0/0,consolidated,76
2014-10-01,N24000047,659,NALBARI TO BIJNI (AS-6),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,2015-03-01,225,225,276.7,,,2015-04-01,81(O),0/0,consolidated,76
2014-10-01,N24000035,660,NALBARI TO BIJNI (AS-8),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,,200,200,281.6,,,,,0/0,consolidated,76
2014-10-01,N24000162,661,NASHRI CHANANI,ROAD TRANSPORT AND HIGHWAYS,NHAI,JAMMU AND KASHMIR,2010-06-01,2015-06-01,2016-05-01,2159,2159,622.7,,,,11(O),0/0,consolidated,76
2014-10-01,N24000139,662,NEW 4 LANE ELEVATED ROAD FROM CHENNAI AIRPORT-MADURAVOYAL NH NO.4,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2010-09-01,2013-09-01,2013-09-01,1655,1655,655.2,,,,,0/0,consolidated,76
2014-10-01,N24000107,663,NH CONNECTIVITY TO ICTT VALLARPADAEU NH - SH,ROAD TRANSPORT AND HIGHWAYS,NHAI,KERALA,2005-03-01,2010-02-01,2014-12-01,557,557,1125,,,,58(O),0/0,consolidated,76
2014-10-01,N24000194,664,NIROLI-ROXY-RAJAMUNDA,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2011-07-01,2014-01-01,2016-12-01,586,586,237.6,,,,35(O),0/0,consolidated,76
2014-10-01,N24000197,665,PANIKHOLI-RIMOLI,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2012-03-01,2014-09-01,2015-10-01,1410,1410,929.6,,,,13(O),0/0,consolidated,76
2014-10-01,N24000133,666,PANIPAT-JALANDHAR 6 LANE(KM 96 TO 387.1 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2009-05-01,2011-11-01,2015-03-01,1108,2288,3466,,,,40(O),0/0,consolidated,76
2014-10-01,N24000151,667,PANIPAT-ROHTAK,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2011-04-01,2014-10-01,2014-10-01,807,807,1209.43,,,,0(O),0/0,consolidated,76
2014-10-01,N24000216,668,PANVEL-INDAPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-12-01,2014-06-01,2015-12-01,942.69,942.69,286.8,,,,18(O),0/0,consolidated,76
2014-10-01,N24000185,669,PATNA-BAKTZARPUR KM.181.3 TO KM.231.95,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-09-01,2014-03-01,2014-12-01,574,574,991.7,,,,9(O),0/0,consolidated,76
2014-10-01,N24000165,670,PATNA-MUZZAFFARPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2010-08-01,2013-02-01,2014-12-01,671.3,671.3,632.7,,,,22(O),0/0,consolidated,76
2014-10-01,N24000123,671,"PIMPALGAON-NASIK-GONDE, NH-3 (NHDP-PHASE-III)",ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2005-03-01,2012-07-01,2012-07-01,940,940,1601,,,,,0/0,consolidated,76
2014-10-01,N24000156,672,PUNE-SATARA(NH-4),ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2010-10-01,2013-03-01,2014-12-01,1724.55,1724.55,1292,,,,21(O),0/0,consolidated,76
2014-10-01,N24000193,673,"PUNE-SHOLAPUR,PKG-II",ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2011-09-01,2014-01-01,2015-03-01,835,835,476.4,,,,14(O),0/0,consolidated,76
2014-10-01,N24000127,674,"PUNE-SHOLAPUR,PKG1",ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2009-11-01,2012-05-01,2012-03-01,1110,1110,1826,,,,,0/0,consolidated,76
2014-10-01,N24000161,675,QUAZIGUND-BANIHAL KM.220.00 TO KM.188.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,JAMMU AND KASHMIR,2010-07-01,2015-07-01,2016-06-01,1987,1987,1170,,,,11(O),0/0,consolidated,76
2014-10-01,240106304,676,"RAJMARG CHORAHA TO LAKHNANDON,KM 297 TO KM 351, NH-26 (NHAI)",ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2003-12-01,2008-10-01,2014-12-01,251.03,251.03,385.1,,,,74(O),0/0,consolidated,76
2014-10-01,N24000215,677,RANCHI-RARGA-JAMSETHPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2012-12-01,2015-06-01,2015-06-01,1479,1479,368.6,,,,0(O),0/0,consolidated,76
2014-10-01,N24000227,678,REENGUS SIKAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2012-03-01,2014-09-01,2014-11-01,333.51,333.51,271.6,,,,2(O),0/0,consolidated,77
2014-10-01,N24000169,679,ROHTAK-BAWAL,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2011-05-01,2013-11-01,2013-11-01,650,650,1178,,,,,0/0,consolidated,77
2014-10-01,N24000179,680,SAMAIKHIALI - GANDHIDHAM,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2010-09-01,2013-03-01,2014-12-01,805.39,805.39,842.2,,,,21(O),0/0,consolidated,77
2014-10-01,N24000196,681,SAMBALPUR-BARGARH-CHHATISGARH/ORISSA BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2011-11-01,2014-05-01,2014-12-01,909,909,982.9,,,,7(O),0/0,consolidated,77
2014-10-01,240100207,682,"SILCHAR-UDARBAND (PH.II) HN-54, KM.309 TO KM.275",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2007-09-01,2014-12-01,157.47,154.57,268.5,,157.47,2014-03-01,87(O),0/0,consolidated,77
2014-10-01,N24000028,683,SILIGURI TO ISLAMPUR (WB-7),ROAD TRANSPORT AND HIGHWAYS,NHAI,WEST BENGAL,2003-12-01,2008-07-01,,225,225,191,,,,,0/0,consolidated,77
2014-10-01,N24000205,684,SIX LANING OF CHANDIKHOL-JAGATPUR- BHUBANESWAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-12-01,2014-06-01,2014-12-01,1047,1047,295.7,,,,6(O),0/0,consolidated,77
2014-10-01,N24000171,685,SIX LANNING OF HOSUR- KRISHNAGRI NH-7 KM.33.130 TO KM.93.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-06-01,2013-12-01,2015-03-01,535,535,52.8,,,,15(O),0/0,consolidated,77
2014-10-01,N24000172,686,SIX LANNING OF KRISHNAGIRI- WALAJHAPET SECTION KM.0.00 TO KM.148.3 NH-46,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-09-01,2013-12-01,2014-12-01,1250,1250,1374,,,,12(O),0/0,consolidated,77
2014-10-01,N24000183,687,SIX LANNING OF NELLORE-CHILKALURIPET KM.1182.802 TO KM.1366.547,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2011-11-01,2014-05-01,2015-05-01,1535,1535,2188,,,,12(O),0/0,consolidated,77
2014-10-01,N24000149,688,SIX LANNING OF VADAKKANCHERRY THRISSURESECTION(KM 240-270KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,KERALA,2010-02-01,2012-08-01,2016-03-01,617,617,156.9,,,,43(O),0/0,consolidated,77
2014-10-01,N24000044,689,SONAPUR TO GUWAHTI (AS-3),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-03-01,2014-10-01,245,245,491.2,,,2015-01-01,79(O),0/0,consolidated,77
2014-10-01,N24000189,690,SRINAGAR TO BANIHAL,ROAD TRANSPORT AND HIGHWAYS,NHAI,JAMMU AND KASHMIR,2011-06-01,2014-06-01,2014-12-01,1100.7,1100.7,323,,,,6(O),0/0,consolidated,77
2014-10-01,N24000131,691,SURAT- DAHISAR(SIX LANE) KM 263 TO KM 502,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2009-02-01,2011-08-01,2014-12-01,1693.75,1693.75,2762,,,,40(O),2/2,consolidated,77
2014-10-01,N24000140,692,TALEGAON-AMRAVATI,ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2009-11-01,2013-11-01,2013-11-01,567,567,1388,,,,,0/0,consolidated,77
2014-10-01,N24000178,693,TIRUPATI - TIRUTHANI - CHENNAI,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2011-04-01,2013-10-01,2014-11-01,571,571,,,,,13(O),0/0,consolidated,77
2014-10-01,N24000176,694,TWO LANING OF TRICHY - KARAIKUDI AND TRYCHI BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2010-05-01,2013-05-01,2014-12-01,374,374,148.8,,,,19(O),0/0,consolidated,77
2014-10-01,N24000160,695,UGRADATION OF HYDERABAD-BANGALORE SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-11-01,,2014-07-01,680,680,383.2,,,,,2/2,consolidated,77
2014-10-01,N24000182,696,VARANASI-AURANGABAD KM.786 TO KM.978.40,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-09-01,2014-03-01,2015-12-01,2848,2848,1138,,,,21(O),0/0,consolidated,77
2014-10-01,N24000234,697,VIJAYAWADA MACHILIPATNAM OF NH-9 ON BOT(TOOL) UNDER NHDP-III,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2013-09-01,,,606,606,,,,,,0/0,consolidated,77
2014-10-01,N24000150,698,WADNER-DEVDHARI(NS-60/MH)(KM 94-123 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2011-02-01,2012-11-01,2014-12-01,193.45,193.45,66.11,,,,25(O),0/0,consolidated,77
2014-10-01,N24000228,699,WALAJAPET POONAMALEE KM 106.8 TO KM 13.8,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2013-06-01,2015-11-01,2015-11-01,1287.95,1287.95,540.4,,,,0(O),0/0,consolidated,77
2014-10-01,N24000230,700,WIDENING OF KHED-SINNAR STRETCH OF PUNE NASHIK SECTION OF NH-50,ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2013-05-01,,,1348.2,1348.2,,,,,,0/0,consolidated,77
2014-10-01,N24000235,701,YADGIRI-WARANGAL OF NH 202(NEW NH 163) UNDER NHDP-IV,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2014-04-01,,,1123.17,1123.17,,,,,,0/0,consolidated,78
2014-10-01,N25000014,702,ACQUISITION OF 4 NO. OF ANCHOR HANDLING CUM SUPPLY VESSELS,SHIPPING AND PORTS,SHIPP.,MAHARASHTRA,2007-10-01,2011-04-01,2011-11-01,359.44,359.44,211.3,,,2011-11-01,,0/0,consolidated,78
2014-10-01,N25000051,703,ACQUISITION OF 4 NOS OF 82000 DWT KAMSAVMAX BULK CARRIERS FROM M/S JIANGSU EASTERN HEAVY INDUSTRIES,SHIPPING AND PORTS,SHIPP.,MAHARASHTRA,2010-08-01,2012-12-01,2013-11-01,612.72,532.83,505.54,,532.83,2013-11-01,,0/0,consolidated,78
2014-10-01,N25000061,704,ACQUISITION OF ONE (1) NOS. OF 3500 TEU CELLULAR CONTAINER,SHIPPING AND PORTS,SHIPP.,MULTI STATE,2011-07-01,2013-01-01,2013-06-01,220.49,220.49,47.32,,,2013-06-01,,0/0,consolidated,78
2014-10-01,N25000062,705,ACQUISITION OF SIX (6) NOS. OF ANCHOR HANDLING TUG CUM SUPPLY,SHIPPING AND PORTS,SHIPP.,MULTI STATE,2012-01-01,2014-03-01,2014-08-01,511.87,511.87,106.72,,,2014-08-01,,0/0,consolidated,78
2014-10-01,N25000043,706,ACQUISITION OF TWO NOS. OF 3060 DWT,SHIPPING AND PORTS,SHIPP.,MAHARASHTRA,2009-04-01,2011-12-01,2012-10-01,277.03,277.03,81.4,,280,2012-10-01,,0/0,consolidated,78
2014-10-01,N25000053,707,ACQUISITION OF TWO(2) NOS. OF 317000 DWT VERY LARGE CRUDE CARRIERS FROM M/S JIANGSU RONGSHENG HEAVY,SHIPPING AND PORTS,SHIPP.,MAHARASHTRA,2010-10-01,2014-02-01,2015-01-01,966.46,994.82,427.54,,,2015-01-01,11(O),0/0,consolidated,78
2014-10-01,N25000052,708,ACQUISTION OF THREE(3) NOS OF 6500TEU CELLULAR CONTAINER VESSELS FROM M/S STX SHIPBUILDING CO. LTD.,SHIPPING AND PORTS,SHIPP.,MAHARASHTRA,2010-10-01,2013-12-01,2013-11-01,1028.1,1012.23,554.6,,1012.23,2013-11-01,,0/0,consolidated,78
2014-10-01,N25000016,709,CONST. & DEV. OF 2 OFFSHORE CONTAINER BERTHS & TERMINAL,SHIPPING AND PORTS,MUMBAI PORT TRU,MAHARASHTRA,2007-11-01,2010-12-01,2016-01-01,1228,2098.56,1049.37,,1460,2012-09-01,61(O),0/0,consolidated,78
2014-10-01,N25000039,710,CONSTRUCTION OF 13 & 14 CARGO BERTH AT KANDLA,SHIPPING AND PORTS,PORT TRUST,GUJARAT,2005-12-01,2011-03-01,2013-03-01,702,755.5,219,,,,,0/0,consolidated,78
2014-10-01,N25000037,711,"CONSTRUCTION OF BERTHING AND ALLIED FACILITIES OFF TEKRA NEAR TUNA,KANDLA PORT TRUST",SHIPPING AND PORTS,PORT TRUST,GUJARAT,2005-04-01,2011-02-01,2012-12-01,882,1060,0.93,,,,,0/0,consolidated,78
2014-10-01,N25000003,712,DEEPENING AND WIDENING OF MUMBAI HARBOUR CHANNEL AND JNPT CHANNEL,SHIPPING AND PORTS,PORT TRUST,MAHARASHTRA,2005-10-01,2008-10-01,,800,1571.6,9.7,,1571.6,,,0/0,consolidated,78
2014-10-01,N25000004,713,DEEPENING OF CHANNEL AT PARADIP PORT,SHIPPING AND PORTS,PORT TRUST,ODISHA,2005-12-01,2009-01-01,2010-12-01,154.84,253.36,221.58,,253.36,,,0/1,consolidated,78
2014-10-01,N25000035,714,"ENNORE MANALI EXPRESS WAY,F/O SPECIAL PURPOSE VEHICLE (SPV)",SHIPPING AND PORTS,PORT TRUST,TAMIL NADU,2002-10-01,2006-03-01,2014-11-01,150,600,139.8,,309,2014-11-01,104(O),0/0,consolidated,78
2014-10-01,N25000049,715,MECHANIZATION OF COAL HANDLING FACILITIES TO 200000 DWT VESSELS ON DBFOT BASIS,SHIPPING AND PORTS,PORT TRUST,ANDHRA PRADESH,2010-02-01,2010-06-01,2012-11-01,444.1,444.1,,,,,,0/0,consolidated,78
2014-10-01,N25000050,716,MODIFICATION & STRENGTHENING OF EXISTING BERTH NO. 1 TO 6,SHIPPING AND PORTS,PORT TRUST,GUJARAT,2010-06-01,2012-03-01,2012-03-01,277,277,0.21,,,,,0/0,consolidated,78
2014-10-01,N25000059,717,RAIL CONNECTIVITY TO ICTT AT VALLARPADAM AT COCHIN PORT TRUST,SHIPPING AND PORTS,RVNL,KERALA,2007-03-01,2009-04-01,2011-02-01,245.67,373.22,371.18,,298.17,2009-11-01,,0/0,consolidated,78
2014-10-01,250100175,718,SETHUSAMUDRAM SHIP CHANNEL PROJECT,SHIPPING AND PORTS,PORT TRUST,TAMIL NADU,2005-06-01,2008-10-01,,2427.4,2427.4,831.23,,,2010-11-01,,0/0,consolidated,79
2014-10-01,N25000060,719,SETTING UP OF SINGLE POINT MOORING (SPM) AND ALLIED FACILITIES OFF VEERA IN GULF OF KUTCH ON BOT BAS,SHIPPING AND PORTS,PORT TRUST,GUJARAT,2011-02-01,2013-05-01,2013-05-01,830,621.53,,,,,,0/0,consolidated,79
2014-10-01,N26000062,720,"ASSAM TELECOM CIRCLE, PHASE-V.I, 2G & 3G",TELECOMMUNICATIONS,BSNL,ASSAM,2007-06-01,2009-01-01,2014-12-01,336.81,336.81,195.94,,,,71(O),0/0,consolidated,79
2014-10-01,N26000096,721,ERP IMPLEMENTATION IN BSNL ON TURNKEY BASIS,TELECOMMUNICATIONS,BSNL,MULTI STATE,2009-10-01,2010-10-01,2015-03-01,384,384,48.95,,,2015-11-01,53(O),0/0,consolidated,79
2014-10-01,N26000058,722,GSM EQUIPMENT OF 283000 LINES (2G) AND 75000 LINES (3G) IN UTTRANCHAL,TELECOMMUNICATIONS,BSNL,UTTARAKHAND,2009-01-01,2009-06-01,2014-12-01,149.15,158.72,86.05,,,,66(O),0/0,consolidated,79
2014-10-01,N28000067,723,2000 BOYS HOSTEL(1000 DOUNLE BEDDED ROOM) AT ISM DHANBAD,URBAN DEVELOPMENT,CPWD,JHARKHAND,2012-09-01,2016-03-01,2016-05-01,171.86,171.86,,,,,2(O),0/0,consolidated,79
2014-10-01,N28000061,724,ACADEMIC CUM RESIDENTIAL CAMPUS AT HARINGHANTA KALYANI WB FOR IISER KOLKATA,URBAN DEVELOPMENT,CPWD,WEST BENGAL,2009-01-01,2012-06-01,2015-05-01,225.81,225.81,17.6,,,,35(O),0/0,consolidated,79
2014-10-01,N28000008,725,BANGALORE METRO RAIL PROJECT,URBAN DEVELOPMENT,MRTP,KARNATAKA,2006-05-01,2011-06-01,2013-03-01,6395,11609,2267.57,,,,,3/3,consolidated,79
