report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2014-04-01,N22000222,494,PIRPAINTI-BHAGALPUR,RAILWAYS,ER,MULTI STATE,2011-04-01,,,261.38,261.38,15.44,,,,,0/0,consolidated,76
2014-04-01,N22000219,495,PIRPAINTI-JASIDIH,RAILWAYS,ER,MULTI STATE,2013-04-01,,,915.98,915.98,0.09,,,,,0/0,consolidated,76
2014-04-01,N22000220,496,PLASSEY-JIAGANJ DOUBLING,RAILWAYS,ER,MULTI STATE,2011-04-01,2015-03-01,2015-03-01,248.07,248.07,14.68,,,,0(O),0/0,consolidated,76
2014-04-01,N22000239,497,PRINCEPGHAT-MAJERHAT DOUBLING OF CIRCULAR RAILWAY,RAILWAYS,ER,MULTI STATE,2011-04-01,2017-03-01,2017-03-01,299.6,299.6,1.1,,,,0(O),0/0,consolidated,76
2014-04-01,N22000151,498,PUSHKAR-MERTA,RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,323,323,,,,,,0/0,consolidated,76
2014-04-01,N22000295,499,QADIAN-BEAS,RAILWAYS,NR,PUNJAB,2011-04-01,,,205.22,205.22,1.54,,,,,0/0,consolidated,76
2014-04-01,N22000303,500,"QUILON-TIRUNELVELI - TRICHENDUR, TENKASI",RAILWAYS,SR,TAMIL NADU,1999-04-01,1999-01-01,,460.94,1030,804.2,,,,,0/0,consolidated,76
2014-04-01,220100263,501,QUILON-TIRUNELVELI-TENKASI- VIRUDHUNAGAR(SR)(GC),RAILWAYS,SR,MULTI STATE,1998-03-01,,2013-03-01,280,1122,838.28,,,,,0/6,consolidated,76
2014-04-01,220100329,502,RAICHUR-GUNTAKAL(DL)(SCR),RAILWAYS,RVNL,ANDHRA PRADESH,2003-04-01,2007-12-01,,136.62,289.93,279.63,,,2010-03-01,,0/0,consolidated,76
2014-04-01,220100307,503,"RAIL-CUM-ROAD BRIDGE AT MUNGER (NL), ECR",RAILWAYS,ECR,BIHAR,2002-04-01,2009-03-01,2014-12-01,921,2363,1343.55,,2363,2012-12-01,69(O),0/0,consolidated,76
2014-04-01,220100286,504,"RAJATGARH-BARANG(LD),ECOR",RAILWAYS,RVNL,ODISHA,1999-04-01,2009-02-01,2014-08-01,166.16,288,307.18,,,2009-02-01,66(O),0/0,consolidated,76
2014-04-01,N22000143,505,"RAJKOT-VERAVAL,WANSJALIA TO JATALSAR WITH NEW MM FOR SHAPUR-SARADIYA AND SOMNATH- KODINAR (GC)",RAILWAYS,WR,GUJARAT,1994-04-01,,,320.66,913.48,462.18,,,,,0/0,consolidated,76
2014-04-01,N22000107,506,RAMANAGRAM-MYSORE DOUBLING WITH ELECTRIFICATION OF KENGESII- MUSORE (SWR),RAILWAYS,SWR,KARNATAKA,2007-04-01,2013-03-01,2014-03-01,482,874.57,565.36,,,,,0/0,consolidated,76
2014-04-01,220100314,507,"RAMGANJMUNDI-BHOPAL (NL),WCR",RAILWAYS,WCR,MADHYA PRADESH,2001-04-01,,,727.13,1225.9,238.69,,727.13,,,0/0,consolidated,76
2014-04-01,220100214,508,"RANCHI-LOHARDAGA(GC),SER",RAILWAYS,SER,JHARKHAND,1997-04-01,2004-06-01,2015-03-01,194.07,596.4,372.92,,194.07,,129(O),0/0,consolidated,76
2014-04-01,220100315,509,"RANGIA-MURKONGSELEK, (GC) ALONG WITH LINKED FINGERS NEFR",RAILWAYS,NEFR,MULTI STATE,2004-01-01,,2015-03-01,915.7,3019.17,2754.53,,915.7,,,0/0,consolidated,76
2014-04-01,N22000156,510,RANI-MARWAR JN. PATCH DOUBLING,RAILWAYS,NWR,RAJASTHAN,2012-04-01,,,288.97,288.97,0.12,,,,,0/0,consolidated,76
2014-04-01,N22000153,511,RATANGARH-SARDARSAHAR (MM OF SADULPUR- BIKANER AND RATANGARH-DEGANA GC),RAILWAYS,NWR,RAJASTHAN,2010-04-01,,,739.65,872.22,788.17,,,,,0/0,consolidated,76
2014-04-01,N22000147,512,RATLAM-DUNGARPUR VIA BANSWARA (NL),RAILWAYS,NWR,MULTI STATE,2012-04-01,,,2082.75,2082.75,22.23,,,,,0/0,consolidated,77
2014-04-01,N22000120,513,RATLAM-MHOW-KHANDWA-AKOLA (GC),RAILWAYS,WR,MADHYA PRADESH,2008-04-01,2012-03-01,,603.04,1421.25,327.41,,,,,0/0,consolidated,77
2014-04-01,N22000279,514,RAYADURGA-TUMKUR NL,RAILWAYS,SWR,MULTI STATE,2007-04-01,,,970.34,970.34,268.24,,,,,0/0,consolidated,77
2014-04-01,N22000272,515,ROHTAK-MEHAM HANSI,RAILWAYS,NR,HARYANA,2012-04-01,,,287,755.54,2.56,,,,,0/0,consolidated,77
2014-04-01,N22000214,516,RUNNING OF 12 CAR TRAINS ON HARBOUR LINE,RAILWAYS,MRTP,MAHARASHTRA,2012-04-01,2017-12-01,2017-12-01,714.1,714.1,28.86,,,,0(R),0/0,consolidated,77
2014-04-01,N22000237,517,SAINTHIA-TARAPITH 3RD LINE,RAILWAYS,ER,MULTI STATE,2011-04-01,,,193.44,193.44,16.46,,,,,0/0,consolidated,77
2014-04-01,N22000171,518,SAKRI-HASANPUR ROAD (NL),RAILWAYS,ECOR,BIHAR,1999-04-01,,,175.69,325,243.91,,,,,0/0,consolidated,77
2014-04-01,N22000180,519,SAKRI-NIRMALI AND JHANJHARPUR- LAUKAHABAZAR AND SAHARSA-FORBESGANJ (GC),RAILWAYS,ECR,BIHAR,2004-04-01,,,372.14,355.81,338.97,,,,,0/0,consolidated,77
2014-04-01,N22000075,520,SALKA ROAD -ANUPNAGAR LINE DOUBLING,RAILWAYS,RVNL,CHHATISGARH,2006-09-01,2010-03-01,,324.9,385.54,234.09,,,,,0/0,consolidated,77
2014-04-01,N22000248,521,SANTOSHPUR-REMOUNT ROAD VIA GARDEN REACH- METIABRUZE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,268.52,268.52,78.81,,,,,0/0,consolidated,77
2014-04-01,N22000102,522,"SEVOK RANGPO, NEFR",RAILWAYS,NEFR,SIKKIM,2008-04-01,2015-12-01,2017-03-01,1339.48,3375.42,84.67,,,,15(O),0/0,consolidated,77
2014-04-01,N22000278,523,SHIMOGA-HARIHAR NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,562.74,832.47,1.06,,,,,0/0,consolidated,77
2014-04-01,N22000175,524,SITAMARHI-JAYNAGAR-NIRMALI VIA SURSAND (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,678.62,678.62,16.86,,,,,0/0,consolidated,77
2014-04-01,N22000241,525,SONARPUR-CANNING WITH NEW MM FOR KALIKAPUR-MINAKHAN VIA GHATAKPUR NL,RAILWAYS,ER,MULTI STATE,2000-04-01,,,297.47,297.47,51.81,,,,,0/0,consolidated,77
2014-04-01,N22000228,526,SONDALIA-CHAMPAPUKUR DOUBLING WITH NEW MM FOR BIRA-CHAKIA NL,RAILWAYS,ER,MULTI STATE,2010-04-01,,,277.28,277.28,60.46,,,,,0/0,consolidated,77
2014-04-01,N22000277,527,SRINIVASA-PURA-MADANAPALLI NL,RAILWAYS,SWR,MULTI STATE,2013-04-01,,,296,466.65,0.1,,,,,0/0,consolidated,77
2014-04-01,N22000186,528,SRIPERUMBUDUR-GUDUVANCHERY WITH SPUR TO IRUNGATTUKKOTTAI-AVADI-SRIPERUMBUDUR,RAILWAYS,SR,TAMIL NADU,2013-04-01,,,839,839,0.01,,,,,0/0,consolidated,77
2014-04-01,220100325,529,SUKINDA ROAD - ANGUL (NL)(ECOR),RAILWAYS,RVNL,ODISHA,1998-04-01,2015-02-01,2015-02-01,183.23,818.29,114.41,,,,0(O),0/0,consolidated,77
2014-04-01,N22000217,530,"SULTANGANJ-KATURIA VIA ASARGANJ, TARAPUR AND BELHAR",RAILWAYS,ER,MULTI STATE,2007-04-01,,,450,450,7.41,,,,,0/0,consolidated,77
2014-04-01,N22000114,531,SURATPURA - HANUMANGARH - SRIGANGANAGAR GUAGE CONVERSION (NWR),RAILWAYS,NWR,RAJASTHAN,2008-04-01,2014-03-01,2014-03-01,516.23,516.23,502.5,,,,,0/0,consolidated,77
2014-04-01,220100328,532,TALCHER-BIMALAGARH(NL)(ECOR),RAILWAYS,ECOR,ODISHA,2005-04-01,,,726.96,810.78,133.47,,,,,0/0,consolidated,77
2014-04-01,N22000097,533,"TAMLUK DIGHA,LINE DOUBLING (SER)",RAILWAYS,SER,WEST BENGAL,1984-03-01,2005-06-01,2016-06-01,293.97,1074.45,457.52,,1013.74,2011-07-01,132(O),0/0,consolidated,77
2014-04-01,N22000163,534,TAMLUK-BASULYA-SUTAHATA DOUBLING,RAILWAYS,SER,WEST BENGAL,2010-04-01,2013-06-01,2014-06-01,146.95,171.02,141.84,,,,12(O),0/0,consolidated,77
2014-04-01,N22000235,535,TARAKESHWAR-MAGRA NEW BG LINE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,365.17,365.17,1.29,,,,,0/0,consolidated,78
2014-04-01,220100272,536,"TARAKESWAR - BISHNUPUR NEW BG LINE (NL), ER",RAILWAYS,ER,WEST BENGAL,2000-04-01,2009-12-01,2012-02-01,157.96,1188.91,674.09,,1188.91,,,0/0,consolidated,78
2014-04-01,N22000149,537,THIYAT HAMIRA-SANU,RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,236.93,236.93,,,,,,0/0,consolidated,78
2014-04-01,N22000085,538,TIDIVANAM-NAGARI (NL),RAILWAYS,SR,TAMIL NADU,2006-09-01,,,456,820,188.32,,456,,,0/0,consolidated,78
2014-04-01,N22000084,539,TINDIVANAM-GINGEE-TIRUVANNAMALAI (NL),RAILWAYS,SR,TAMIL NADU,2006-09-01,,,125,420,60.46,,125,,,0/0,consolidated,78
2014-04-01,N22000115,540,TINPAHAR - SAHIBGANJ (ER),RAILWAYS,ER,JHARKHAND,2008-04-01,2012-03-01,2013-02-01,167.73,167.73,89.01,,,,,0/0,consolidated,78
2014-04-01,220100262,541,TIRUCHIRAPPALI-NAGORE-KARAIKKAL(SR)(GC),RAILWAYS,SR,TAMIL NADU,1995-09-01,,,100,900,568.29,,100,,,0/0,consolidated,78
2014-04-01,220100268,542,TOLLYGANJ-GARIA WITH EXTENSION TO DUM DUM- NOAPARA AND NOAPARA-NSCB AIRPORT(MTP),RAILWAYS,MRTP,WEST BENGAL,2000-03-01,2006-12-01,2010-08-01,1049.69,3176.1,3503.29,,3156.32,2010-08-01,,0/0,consolidated,78
2014-04-01,N22000298,543,TORANAGALLU-RANJITPURA DL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,146.75,167.5,1.07,,,,,0/0,consolidated,78
2014-04-01,N22000256,544,TUMKUR-CHITRADURGA-DAVENGERE NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,913,1801.01,1.29,,,,,0/0,consolidated,78
2014-04-01,220100133,545,"UDHAMPUR-SRINAGAR-BARAMULLA (NL),NR",RAILWAYS,NR,JAMMU AND KASHMIR,1995-03-01,2002-11-01,2017-12-01,2500,20000,8805,,2500,,181(O),0/0,consolidated,78
2014-04-01,N22000122,546,UDHNA-JALGAON WITH ELECTRIFICATION(DOUBLING) (WR),RAILWAYS,WR,GUJARAT,2008-04-01,2014-03-01,2014-03-01,1389.62,1389.62,745.28,,,,,0/0,consolidated,78
2014-04-01,N22000294,547,UNCHAHAR-AMETHI,RAILWAYS,NR,UTTAR PRADESH,2012-04-01,,,380,380,1.19,,,,,0/0,consolidated,78
2014-04-01,N22000088,548,"UTRATIA-ZAFRABAD, NR (LINE DOUBLING)",RAILWAYS,NR,UTTAR PRADESH,2006-04-01,2010-03-01,2017-03-01,325,1116.53,283.53,,,2017-03-01,84(O),0/0,consolidated,78
2014-04-01,N22000189,549,VILLUPURAM-DINDIGUL WITH ELECTRIFICATION,RAILWAYS,SR,MULTI STATE,2008-04-01,,,822.39,1280.83,0.84,,,,,0/0,consolidated,78
2014-04-01,220100062,550,"VIRAMGAM-BHILDI(WR),GC",RAILWAYS,WR,MULTI STATE,1990-04-01,2010-03-01,,155.66,548.01,200.37,,,,,0/0,consolidated,78
2014-04-01,N22000145,551,VIRAMGAM-SAMAKHIALI (DL),RAILWAYS,WR,GUJARAT,2011-04-01,,,446,685.17,110.81,,,,,0/0,consolidated,78
2014-04-01,N22000146,552,VIRAMGAM-SURENDRANAGAR (DL),RAILWAYS,WR,GUJARAT,2010-04-01,,2014-04-01,279.4,279.4,188.31,,,,,0/0,consolidated,78
2014-04-01,N22000231,553,WARDHA-NANDED MAHARASHTRA,RAILWAYS,CR,MAHARASHTRA,2008-04-01,,,697,2501.05,68.88,,,,,0/0,consolidated,78
2014-04-01,N22000250,554,WARDHA-SEWAGRAM NGP 3RD LINE,RAILWAYS,CR,MAHARASHTRA,2012-04-01,,,297.85,297.85,5.17,,,,,0/0,consolidated,78
2014-04-01,N22000280,555,WHITE FIELD-KOLAR NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,341.05,348.85,1.04,,,,,0/0,consolidated,78
2014-04-01,N22000293,556,YAMUNANAGAR-CHANDIGARH VIA SADHAURA NARAYANGARH,RAILWAYS,NR,MULTI STATE,2013-04-01,,,876,876,,,,,,0/0,consolidated,78
2014-04-01,N24000177,557,2 LANING OF DINDIGUL - PERIGULAM THENI- KUMILI,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-09-01,2013-08-01,2015-02-01,485,485,338.3,,,,18(O),0/0,consolidated,79
2014-04-01,N24000174,558,2 LANING OF MUZAFFARPUR - SONBARSA,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-05-01,2013-11-01,2013-11-01,511.54,511.54,65.78,,,,,0/0,consolidated,79
2014-04-01,N24000220,559,2 LANING WITH PS AGRA ALIGARH,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2012-10-01,2014-10-01,2014-10-01,250.5,250.5,347.9,,,,0(O),0/0,consolidated,79
2014-04-01,N24000221,560,2 LANING WITH PS KANPUR KABRAI,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2013-01-01,2014-07-01,2014-07-01,373.47,373.47,263.8,,,,0(O),0/0,consolidated,79
2014-04-01,N24000166,561,2 LANNING OF MOKAMA-MUNGER,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-05-01,2013-05-01,2013-05-01,351.54,351.54,396.2,,,,,0/0,consolidated,79
2014-04-01,N24000188,562,2 LANNING OF MUZAFFARPUR - SONBARSA,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-05-01,2013-11-01,2014-06-01,511.54,511.54,1177,,,,7(O),0/0,consolidated,79
2014-04-01,N24000213,563,2-LANING OF KRISHNAGIRI-TINDIVANAM (APPROVED LENHTH 170 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2012-04-01,2014-04-01,2014-09-01,624,624,431.7,,,,5(O),0/0,consolidated,79
2014-04-01,N24000226,564,2-LANING WITH PAVED SHOLDERS OF MULTAI CHHINDWARA SEONI SEC,ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2011-10-01,2014-10-01,2014-10-01,1565,1565,1293,,,,0(O),0/0,consolidated,79
2014-04-01,N24000211,565,2-LANING WITH PAVED SHOULDER OF MUZAFFARPUR-BARAUNI,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2012-07-01,2014-07-01,2014-07-01,356.4,356.4,45.35,,,,0(O),0/0,consolidated,79
2014-04-01,N24000208,566,2-LANING WITH PS RAIBAREILI TO ALLAHABAD,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2012-07-01,2014-01-01,2015-12-01,291.36,291.36,133.5,,,,23(O),0/0,consolidated,79
2014-04-01,N24000181,567,2-LANNING OF SHILONG BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,MEGHALAYA,2011-02-01,2014-02-01,2014-02-01,226,226,282.3,,,,,0/0,consolidated,79
2014-04-01,N24000184,568,2-LANNING WITH PS KHAGARIA-PURNEA,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-05-01,2014-02-01,2014-02-01,664,664,699.8,,,,,0/0,consolidated,79
2014-04-01,N24000186,569,2-LANNING WITH PS MOTIHARI-RAXAUL,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-10-01,2014-04-01,2014-12-01,375.09,375.09,314.6,,,,8(O),0/0,consolidated,79
2014-04-01,N24000190,570,2LANING WITH PS GOPALGANJ-CHAPPRA,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-12-01,2014-05-01,2014-05-01,325,325,160.2,,,,0(O),0/0,consolidated,79
2014-04-01,N24000225,571,4 LANING OF JETPUR SOMNATH SECTION OF NH 8D LENGTH KM 127.6,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2012-03-01,2014-09-01,2014-09-01,828,828,662.8,,,,0(O),0/3,consolidated,79
2014-04-01,N24000155,572,4 LANING OF NAGPUR-BETUL,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-02-01,2014-08-01,2015-07-01,2498.76,2498.76,2642,,,,11(O),0/0,consolidated,79
2014-04-01,N24000167,573,4 LANNING OF AHMEDABAD TO GODHARA,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2010-12-01,2013-06-01,2013-06-01,1008.5,1008.5,1378,,,,,0/3,consolidated,79
2014-04-01,N24000153,574,4 LANNING OF BELGUM-KHANPUR SECTION AND 2 LANING OF KHANPUR-KNT/GOA BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2011-03-01,2013-09-01,2014-07-01,359,359,39.49,,,,10(O),0/0,consolidated,79
2014-04-01,N24000168,575,4 LANNING OF GODHARA TO GUJARAT/MP BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2011-03-01,2013-08-01,2013-08-01,785.5,785.5,919.4,,,,,0/3,consolidated,79
2014-04-01,N24000233,576,4 LANNING OF MH-KNT BORDER SANGAREDDY SECTION OF NH-9,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2014-04-01,2016-09-01,2016-09-01,1266.6,1266.6,,,,,0(O),0/0,consolidated,79
2014-04-01,N24000191,577,4-LANING OF BARHI-HAZARIBAGH,ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2012-02-01,2014-02-01,2014-02-01,398,398,457.6,,,,,0/0,consolidated,79
2014-04-01,N24000203,578,4-LANING OF BRAHAMPORE-FARAKA,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-02-01,2013-08-01,2014-12-01,998.79,998.79,1523,,,,16(O),0/0,consolidated,79
2014-04-01,N24000202,579,4-LANING OF FARAKA-RAIGANJ,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-02-01,2013-08-01,2014-12-01,1078.84,1078.84,1607,,,,16(O),0/0,consolidated,79
2014-04-01,N24000204,580,4-LANING OF RAIGANJ-DALKOLA,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-02-01,2013-08-01,2015-12-01,580.43,580.43,325.1,,,,28(O),0/0,consolidated,79
2014-04-01,N24000231,581,4-LANING OF ROHATAK JIND(LENGTH 45 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2013-10-01,2015-10-01,2015-10-01,283.25,283.25,183.9,,,,0(O),0/0,consolidated,80
2014-04-01,N24000187,582,4-LANNING OF CHAPRA-HAJIPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-01-01,2013-07-01,2014-12-01,575,575,824.4,,,,17(O),0/0,consolidated,80
2014-04-01,N24000206,583,6-LANING OF DHANKUNI-KHARAGPUR SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,WEST BENGAL,2012-04-01,2014-09-01,2014-09-01,1396.18,1396.18,1602,,,,0(O),0/0,consolidated,80
2014-04-01,N24000098,584,"AGRA-BYPASS(NS-1/UP-1), NH-2,3",ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2003-12-01,2007-09-01,2014-06-01,348.16,465.5,278.4,,,2011-07-01,81(O),0/0,consolidated,80
2014-04-01,N24000222,585,AHMEDABAD TO VADODARA SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2013-01-01,2015-12-01,2015-12-01,2125.24,2125.24,100.3,,,,0(O),0/3,consolidated,80
2014-04-01,N24000147,586,AMRITSAR-PATHANKOT,ROAD TRANSPORT AND HIGHWAYS,NHAI,PUNJAB,2010-05-01,2012-11-01,2014-06-01,705,705,2184,,,,19(O),0/0,consolidated,80
2014-04-01,N24000143,587,ARMUR TO KADLOOR YELLAREDDY,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2010-02-01,2012-02-01,2013-06-01,390.56,390.56,631.7,,,,,0/0,consolidated,80
2014-04-01,N24000200,588,BAREILY-SITAPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2011-03-01,2013-09-01,2014-12-01,1046,1046,375.2,,,,15(O),0/0,consolidated,80
2014-04-01,N24000229,589,BARSAT-KRISHNANAGAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,WEST BENGAL,2012-08-01,2015-02-01,2015-02-01,867,867,598.6,,,,0(O),0/0,consolidated,80
2014-04-01,N24000199,590,BEAWAR-PALI-PINDWARA,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2011-12-01,2014-06-01,2014-06-01,2388,2388,2043,,,,0(O),0/0,consolidated,80
2014-04-01,N24000158,591,BELGAUM-DHARWAD(NH-4),ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-12-01,,2014-06-01,480,480,656,,,,,2/2,consolidated,80
2014-04-01,N24000192,592,BHOPAL-SANCHI,ROAD TRANSPORT AND HIGHWAYS,NHAI,MADHYA PRADESH,2011-10-01,2013-01-01,2014-10-01,209,209,38.77,,,,21(O),0/0,consolidated,80
2014-04-01,N24000195,593,BHUBANESWAR TO PURI,ROAD TRANSPORT AND HIGHWAYS,NHAI,ODISHA,2011-03-01,2013-08-01,2015-03-01,500.29,500.29,622.1,,,,19(O),0/0,consolidated,80
2014-04-01,240106293,594,BIJNI TO ASSAM /WB.BORDER (NH-31.C)(NHAI),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,2014-12-01,237.8,237.8,304.6,,,,78(O),0/0,consolidated,80
2014-04-01,240106290,595,BIJNI TO ASSAM WB BORDER (NH-31.C)(1)(NHAI),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,2014-12-01,195,195,266.6,,,,78(O),0/0,consolidated,80
2014-04-01,240106226,596,"BIJNI TO ASSAM/WB BORDER PH.II, KM.30.00 TO 0.00, NH-31 C",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2005-06-01,2014-12-01,230,230,243,,,,114(O),0/0,consolidated,80
2014-04-01,N24000063,597,"BRAHMPUTRA BRIDGE,NH NO-31",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2010-04-01,2016-01-01,217.61,309.56,258.4,,309.56,2016-01-01,69(O),0/0,consolidated,80
2014-04-01,N24000068,598,"CHAMBAL BRIDGE, NH-76 (RJ-5)",ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2003-12-01,2010-02-01,2015-07-01,275,281.31,180.1,,,,65(O),0/0,consolidated,80
2014-04-01,N24000144,599,CHENGAPALLI TO COIMBATORE BYPASS KM- 102.035-144.740 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2010-09-01,2013-03-01,2014-12-01,852,852,879.9,,,,21(O),0/0,consolidated,80
2014-04-01,N24000129,600,CHENNAI-TADA(SIX LANE),ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2009-04-01,2011-10-01,2014-12-01,353.37,353.37,446.2,,,,38(O),0/0,consolidated,80
2014-04-01,N24000132,601,CHILKALURIPET-VIJAYWADA 6 LANE (KM 355 TO KM 434.15),ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2009-05-01,2011-10-01,2014-06-01,572.3,572.3,886.9,,,,32(O),0/0,consolidated,80
2014-04-01,N24000157,602,CHITRADURGA-TUMKUR(NH-4),ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2011-03-01,,2014-05-01,839,839,691.9,,,,,0/1,consolidated,80
2014-04-01,N24000145,603,CUDDAPAH-MYDUKUR-KURNOOL KM-167.750- 356.502 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2010-11-01,2013-05-01,2014-06-01,1585,1585,957.8,,,,13(O),0/0,consolidated,80
2014-04-01,240106244,604,"DEEWAPUR TO UP/BIHAR BORDER (LMNHP-9)-NH- 28, KM.402-360.915",ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2003-12-01,2008-10-01,,300,300,176.8,,,,,0/0,consolidated,80
2014-04-01,N24000224,605,DELHI AGRA APPROVED LENGTH 180.0 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2012-10-01,2015-04-01,2015-04-01,1928.22,1928.22,470.9,,,,0(O),0/0,consolidated,80
2014-04-01,N24000122,606,DELHI/ HARYANA BORDER TO ROHTAK,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2007-04-01,2010-05-01,2014-06-01,486,486,661.8,,43,,49(O),0/0,consolidated,80
2014-04-01,N24000148,607,DEOLI-KOTA,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2011-01-01,2013-07-01,2014-06-01,593,593,720.6,,,,11(O),0/0,consolidated,81
2014-04-01,N24000173,608,DEVELOPMENT OF ADIQUATE ROAD CONNECTIVITY TO CHENNAI- ENNORE PORT CONNECTIVITY,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-06-01,2013-06-01,2014-05-01,600,600,312.8,,,,11(O),0/0,consolidated,81
2014-04-01,N24000152,609,DEVIHALLI-HASSAN,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-12-01,,2013-05-01,453,453,770.3,,,,,1/1,consolidated,81
2014-04-01,N24000051,610,DHARAMTUL TO SONAPUR (AS-19),ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-06-01,2014-06-01,200,200,267.1,,,,72(O),0/0,consolidated,81
2014-04-01,N24000049,611,"DHARAMTUL TO SONAPUR,KM 205-183 (AS-20)",ROAD TRANSPORT AND HIGHWAYS,NHAI,ASSAM,2003-12-01,2008-05-01,2014-10-01,160,160,211.2,,,2014-07-01,77(O),0/0,consolidated,81
2014-04-01,N24000108,612,DHOLPUR - MORENA SECTION (INCLUDING CHAMBOL BRIDGE) NH-3,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2003-12-01,2010-09-01,2014-08-01,232.45,232.45,309.1,,,,47(O),0/0,consolidated,81
2014-04-01,N24000219,613,ETAWAH CHAKERI,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2013-03-01,2015-09-01,2015-09-01,1573,1573,808.1,,,,0(O),0/0,consolidated,81
2014-04-01,240106294,614,FORBESGANJ TO SIMRAHI (NH-57)(NHAI),ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2003-12-01,2008-09-01,2014-06-01,332.94,332.94,519.1,,,,69(O),0/0,consolidated,81
