report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2011-04-01,N16000071,127,KOCHI-KANJIRKOD BANGALORE- MANGALORE PIPELINE PROJECT PHASE-I,Petroleum,GAIL,Multi State,2009-06-01,2012-03-01,2012-12-01,348,260,107.77,,348,2012-12-01,0(R3),6/12,untitled/10col,36
2011-04-01,N16000064,128,ADDITIONAL GAS PROCESSING UNITS AT URAN,Petroleum,ONGC,Maharashtra,2008-10-01,2011-12-01,2013-01-01,1797.35,890.37,49.86,,,,13(O),0/0,untitled/10col,36
2011-04-01,N16000107,129,Fluidized catalytic cracking unit(FCCU) revamp,Petroleum,IOCL,Uttar Pradesh,2010-07-01,,2013-01-01,1000,1000,8.95,,,,,11/18,untitled/10col,36
2011-04-01,N16000116,130,Development of SB-14 field,Petroleum,ONGC,Multi State,2011-01-01,2013-01-01,2013-01-01,410.44,410.44,,,,,0(O),0/0,untitled/10col,36
2011-04-01,N16000108,131,BUTADIENE EXTRACTION UNIT (BDEU) AT PANIPAT,Petroleum,IOCL,Haryana,2009-11-01,,2013-02-01,341.5,341.5,3.81,,,,,11/42,untitled/10col,36
2011-04-01,160100217,132,"IOR, RUDRASAGAR (ONGCL)",Petroleum,ONGC,Assam,2001-09-01,2006-03-01,2013-03-01,113.9,438.85,218.08,,438.85,2013-03-01,0(R3),6/6,untitled/10col,36
2011-04-01,N16000039,133,MUMBAI HIGH SOUTH REDEVELOPMENT PH-2,Petroleum,ONGC,Maharashtra,2007-10-01,2010-05-01,2013-03-01,5713.03,8813.41,6641.54,,,2013-03-01,0(R3),0/0,untitled/10col,36
2011-04-01,N16000061,134,ASSAM RENEWAL PROJECT FOR GROUP A,Petroleum,ONGC,Assam,2009-03-01,2013-03-01,2013-03-01,2465.15,2378.86,281.62,,,,0(O),0/0,untitled/10col,36
2011-04-01,N16000103,135,Construction of one Multipurpose Support Vessel,Petroleum,ONGC,Multi State,2010-01-01,2013-03-01,2013-03-01,723.64,723.64,,,,,0(O),0/0,untitled/10col,37
2011-04-01,N16000104,136,Development of Cluster-7 Fields,Petroleum,ONGC,Multi State,2010-03-01,2013-03-01,2013-03-01,3241.03,3241.03,,,,,0(O),0/0,untitled/10col,37
2011-04-01,N16000118,137,Development of BHE and BH-35 Area.,Petroleum,ONGC,Multi State,2010-08-01,2013-03-01,2013-03-01,372.11,372.11,,,,,0(O),0/0,untitled/10col,37
2011-04-01,N16000123,138,Construction of 23 Immediate Supply Vessels (ISV),Petroleum,ONGC,Multi State,2010-11-01,2013-08-01,2013-03-01,331.2,331.2,,,,,-5(O),0/0,untitled/10col,37
2011-04-01,N16000089,139,DE-BOTTLENECKING OF SMPL (Salaya-Mathura crude pip,Petroleum,IOCL,Maharashtra,2009-12-01,,2013-08-01,1584,1584,1.69,,,,,0/0,untitled/10col,37
2011-04-01,N16000105,140,Development of WO-16 Cluster Fields,Petroleum,ONGC,Multi State,2010-06-01,2014-01-01,2014-01-01,2523,2523,,,,,0(O),0/0,untitled/10col,37
2011-04-01,N16000101,141,Wax Project,Petroleum,NRL,Assam,2010-08-01,2014-02-01,2014-02-01,576.6,576.6,6.48,,,,0(O),0/0,untitled/10col,37
2011-04-01,N16000112,142,Petrochemical Complex-II,Petroleum,GAIL,Multi State,2010-08-01,2014-02-01,2014-02-01,8140,8140,65.17,,,,0(O),0/0,untitled/10col,37
2011-04-01,160100215,143,IOR LAKWA - LAKHMANI (ONGCL),Petroleum,ONGC,Assam,2001-09-01,2007-03-01,2014-03-01,345.1,663.69,559.61,,663.69,2014-03-01,0(R3),3/3,untitled/10col,37
2011-04-01,N16000120,144,Ahmedabad Redevelopment,Petroleum,ONGC,Gujarat,2010-11-01,2014-12-01,2014-12-01,1916.1,1916.1,,,,,0(O),0/0,untitled/10col,37
2011-04-01,N16000122,145,Ankleswar Redevelopment,Petroleum,ONGC,Gujarat,2010-11-01,2014-12-01,2014-12-01,2189.63,2189.63,,,,,0(O),0/0,untitled/10col,37
2011-04-01,N16000121,146,Mehesana Redevelopment,Petroleum,ONGC,Gujarat,2010-11-01,2015-04-01,2015-04-01,3823,3823,,,,,0(O),0/0,untitled/10col,37
2011-04-01,160100216,147,IOR GELEKI (ONGCL),Petroleum,ONGC,Assam,2001-09-01,2007-03-01,2017-03-01,390.09,1674.11,1209.98,,1674.11,2017-03-01,0(R3),6/6,untitled/10col,37
2011-04-01,N16000051,148,JHAJJAR HISSAR PIPE LINE PROJECT,Petroleum,GAIL,Haryana,2007-11-01,2010-10-01,,281.07,281.07,3.29,,,,,0/0,untitled/10col,37
2011-04-01,N18000037,149,TR. SYSTEM FOR STARTUP POWER TO DVC & MAITHON RB G,Power,PGCIL,Haryana,2008-04-01,2010-04-01,2011-05-01,290.49,299.08,345.81,,,,13(O),0/0,untitled/10col,37
2011-04-01,180100256,150,KOTESWAR TRANSMISSION SYSTEM (PGCIL),Power,PGCIL,Uttaranchal,2006-06-01,2008-06-01,2011-06-01,260.34,241.27,182.44,,,,36(O),9/20,untitled/10col,37
2011-04-01,260100100,151,EAST-WEST TRANSNISSION CORRIDOR STRENGTHNING SCHEME,Power,PGCIL,Multi State,2006-06-01,2009-06-01,2011-06-01,803.7,803.76,664.23,,,,24(O),1/20,untitled/10col,37
2011-04-01,N18000004,152,EASTERN REGION STRENGTHENING SCHEME-I,Power,PGCIL,Multi State,2006-10-01,2009-10-01,2011-06-01,975.96,894.26,676.27,,,,20(O),2/20,untitled/10col,37
2011-04-01,N18000033,153,EASTERN REGION STRENGTHENING SCHEME-II,Power,PGCIL,Multi State,2007-12-01,2010-06-01,2011-06-01,227.52,227.52,131.46,,,,12(O),0/0,untitled/10col,37
2011-04-01,N18000043,154,TRANSMISSION SYSTEM ASSOCIATED WITH FARAKKA-III,Power,PGCIL,Multi State,2008-12-01,2011-06-01,2011-06-01,204.07,204.07,107.73,,,,0(O),0/0,untitled/10col,38
2011-04-01,N18000050,155,WESTERN REGION STRENGHTENING SCHEME-IX,Power,PGCIL,Multi State,2008-04-01,2011-01-01,2011-06-01,230.89,230.89,75.44,,,,5(O),0/1,untitled/10col,38
2011-04-01,N18000059,156,TRANSMISSION SYSTEM ASSOCIATED WITH KORBA III GENE,Power,PGCIL,Madhya pradesh,2009-02-01,2011-06-01,2011-06-01,276.61,276.61,197.09,,,,0(O),0/0,untitled/10col,38
2011-04-01,N18000023,157,TRANSMISSION SYSTEM ASSOCIATED WITH URI-II,Power,PGCIL,J & K,2006-10-01,2011-05-01,2011-07-01,238.25,227.03,209.65,,,2011-05-01,2(R3),0/0,untitled/10col,38
2011-04-01,N18000064,158,TR. SYSTEM ASSOCIATED WITH CHAMERA III HEP,Power,PGCIL,Multi State,2008-04-01,2011-07-01,2011-07-01,297.37,297.37,287.91,,,,0(O),0/0,untitled/10col,38
2011-04-01,180100241,159,"CHAMERA,STAGE-III (NHPC)",Power,NHPC,Himachal Pr.,2005-08-01,2010-08-01,2011-08-01,1405.63,1405.63,1585.4,,,,12(O),0/0,untitled/10col,38
2011-04-01,N18000007,160,CHUTAK HYDRO-ELECTRIC PROJECT (NHPC),Power,NHPC,J & K,2006-08-01,2011-02-01,2011-08-01,621.28,621.28,634.74,,,,6(O),0/1,untitled/10col,38
2011-04-01,N18000040,161,EST. OF 400/220 KV GIS POOLING STATION NEAR CHAMER,Power,PGCIL,Himachal Pr.,2007-09-01,2010-09-01,2011-08-01,262.1,262.1,163.6,,,,11(O),0/0,untitled/10col,38
2011-04-01,180100260,162,TRANSMISSION SY. ASSOCIATED WITH BARH GENER. PROJECT(P.GR.),Power,PGCIL,Bihar,2005-12-01,2009-09-01,2011-10-01,3779.46,3725.13,3476.02,,,,25(O),15/30,untitled/10col,38
2011-04-01,180100251,163,URI H.E.P STAGE -II (NHPC),Power,NHPC,J & K,2005-08-01,2009-11-01,2011-11-01,1724.79,1724.79,1432.09,,,,24(O),0/0,untitled/10col,38
2011-04-01,N18000018,164,TRANSMISSION SYSTEM ASSOCIATED WITH PARBATI-III HE,Power,PGCIL,Himachal Pr.,2006-07-01,2010-01-01,2011-11-01,557.24,639.52,435.95,,,,22(O),0/22,untitled/10col,38
2011-04-01,N18000053,165,NORTHERN REGION SYSTEM STRENGHTENING SCHEME-XVIII,Power,PGCIL,Multi State,2009-02-01,2011-11-01,2011-11-01,509.66,509.66,230.37,,,,0(O),0/0,untitled/10col,38
2011-04-01,N18000054,166,NORTHERN REGION SYSTEM STRENGHTENING SCHEME-XIII,Power,PGCIL,Multi State,2009-02-01,2011-11-01,2011-11-01,317.69,317.69,49.79,,,,0(O),0/0,untitled/10col,38
2011-04-01,N18000063,167,TRANSMISSION SYSTEM ASSOCIATED WITH RAMPUR HEP,Power,PGCIL,Multi State,2009-02-01,2011-11-01,2011-11-01,184.19,184.19,123.06,,,,0(O),0/0,untitled/10col,38
2011-04-01,180100250,168,PARBATI H.E.P. STAGE -III (NHPC),Power,NHPC,Himachal Pr.,2005-10-01,2010-10-01,2011-12-01,2304.52,2304.52,1431.24,,,,14(O),0/0,untitled/10col,38
2011-04-01,N18000022,169,WESTERN REGION STRENGTHENING SCHEME-II,Power,PGCIL,Rajasthan,2006-07-01,2010-07-01,2011-12-01,5221.23,4978.56,2875.64,,,,17(O),3/20,untitled/10col,38
2011-04-01,N18000032,170,SIMHADRI STPP STAGE -II (NTPC),Power,NTPC,Andhra Pradesh,2007-08-01,2011-05-01,2011-12-01,5103.39,5038.53,3870,,,,7(O),0/0,untitled/10col,38
2011-04-01,N18000049,171,WESTERN REGION STRENGHTENING SCHEME-X,Power,PGCIL,Multi State,2009-02-01,2012-02-01,2012-02-01,664.96,664.96,228.63,,,,0(O),0/0,untitled/10col,38
2011-04-01,N18000051,172,WESTERN REGION SYSTEM STRENGHTENING SCHEME-XI,Power,PGCIL,Multi State,2009-02-01,2012-02-01,2012-02-01,409.5,409.5,31.33,,,,0(O),0/0,untitled/10col,38
2011-04-01,N18000052,173,NORTHERN REGION SYSTEM STRENGHTENING SCHEME-XV,Power,PGCIL,Multi State,2009-02-01,2011-11-01,2012-02-01,520.48,520.48,239.43,,,,3(O),0/0,untitled/10col,39
2011-04-01,N18000056,174,NORTHERN REGION SYSTEM STRENGHTENING SCHEME-XIX,Power,PGCIL,Multi State,2009-02-01,2012-02-01,2012-02-01,410.29,410.29,115.29,,,,0(O),0/0,untitled/10col,39
2011-04-01,N18000058,175,NORTHERN REGION SYSTEM STRENGHTENING SCHEME-XVII,Power,PGCIL,Rajasthan,2009-02-01,2011-08-01,2012-02-01,210.79,210.79,143.06,,,,6(O),0/0,untitled/10col,39
2011-04-01,N18000062,176,TR. SYSTEM ASSOCIATED WITH TUTICORIN JV TPS,Power,PGCIL,Multi State,2009-02-01,2010-07-01,2012-02-01,353.57,353.57,204.48,,,2012-02-01,0(R3),0/0,untitled/10col,39
2011-04-01,N18000067,177,SYSTEM STRENGHTENING -XI IN SOUTHERN REGION,Power,PGCIL,Multi State,2009-03-01,2011-07-01,2012-02-01,196.1,196.1,56.59,,,,7(O),0/0,untitled/10col,39
2011-04-01,N18000068,178,765 KV SYSTEM FOR CENTRAL PART OF NORTHERN GRID PA,Power,PGCIL,Multi State,2009-02-01,2012-02-01,2012-02-01,1347.32,1347.32,783.35,,,,0(O),0/0,untitled/10col,39
2011-04-01,180100184,179,KOTESHWAR HEP(THDC),Power,THDCL,Uttaranchal,2000-04-01,2005-04-01,2012-03-01,1301.56,2398.39,2348.18,,,,83(O),2/12,untitled/10col,39
2011-04-01,180100229,180,SIPAT STPP STAGE - I (NTPC),Power,NTPC,Chhatisgarh,2003-12-01,2009-12-01,2012-03-01,8323.39,8323.39,7091,,,,27(O),33/56,untitled/10col,39
2011-04-01,180100258,181,KUDANKULAM-APP TRANS. SYSTEM (PGCIL),Power,PGCIL,Tamil Nadu,2005-05-01,2008-11-01,2012-03-01,1779.29,1946.85,1706.35,,,,40(O),25/38,untitled/10col,39
2011-04-01,N18000086,182,System Strengthening -X of SR,Power,PGCIL,Multi State,2009-12-01,2012-04-01,2012-03-01,276.61,276.61,64.84,,,,-1(O),0/0,untitled/10col,39
2011-04-01,180100222,183,TESSTA LOW DAM - III HYDROELECTRIC POWER PROJECT,Power,NHPC,West Bengal,2003-10-01,2007-03-01,2012-05-01,768.92,768.92,1301.88,,,,62(O),1/25,untitled/10col,39
2011-04-01,N18000079,184,765KV SYSTEM FOR CENTRAL PART OF NORTHERN GRID PAR,Power,PGCIL,Multi State,2009-11-01,2012-05-01,2012-05-01,1075.12,1075.12,213.51,,,,0(O),0/0,untitled/10col,39
2011-04-01,N18000006,185,NIMOO BAZGO HYDROELECTRIC PROJECT (NHPC),Power,NHPC,J & K,2006-08-01,2010-08-01,2012-06-01,611.02,611.02,628.64,,,,22(O),0/0,untitled/10col,39
2011-04-01,N18000078,186,765KV SYSTEM FOR CENTRAL PART OF NORTHERN REGION G,Power,PGCIL,Multi State,2009-07-01,2012-06-01,2012-06-01,1736.36,1736.36,268.2,,,,0(O),0/0,untitled/10col,39
2011-04-01,N18000082,187,IMMEDIATE EVACUATION SYSTEM FOR NABINAGAR TPS,Power,PGCIL,Bihar,2010-02-01,2012-06-01,2012-06-01,215.86,215.86,100.8,,,,0(O),0/0,untitled/10col,39
2011-04-01,N18000085,188,System Strengthening -XII of SR,Power,PGCIL,Multi State,2010-02-01,2012-06-01,2012-06-01,232.34,232.34,6.78,,,,0(O),0/0,untitled/10col,39
2011-04-01,N18000065,189,SUPPLIMENTARY TRANSMISSION ASSOCIATED WITH DVC AND,Power,PGCIL,Multi State,2008-08-01,2012-08-01,2012-08-01,2360.95,2360.95,1620.54,,,,0(O),0/0,untitled/10col,39
2011-04-01,N18000069,190,765 KV POOLING STATION & NETWORK WITH DVC AND MAIT,Power,PGCIL,Multi State,2008-08-01,2012-08-01,2012-08-01,7075.33,7075.33,3704.9,,,,0(O),0/0,untitled/10col,39
2011-04-01,N18000081,191,System Strengthening in NR for SASAN & MUNDRA (UMPP),Power,PGCIL,Multi State,2009-12-01,2012-08-01,2012-08-01,1216.83,1216.83,262.82,,,,0(O),0/0,untitled/10col,39
2011-04-01,N18000061,192,TRANSMISSION SYSTEM ASSOCIATED WITH MUNDRA ULTRA M,Power,PGCIL,Multi State,2008-10-01,2012-10-01,2012-10-01,4824.12,4824.12,1084.73,,,,0(O),0/0,untitled/10col,40
2011-04-01,N18000084,193,MAUDA TRANSMISSION SYSTEM,Power,PGCIL,Maharashtra,2010-02-01,2012-10-01,2012-10-01,469.38,469.38,92.07,,,,0(O),0/0,untitled/10col,40
2011-04-01,N18000089,194,INTERCONNECTION BETWEEN ELECTTRICAL GRIDS OF I,Power,PGCIL,Multi State,2010-10-01,2012-10-01,2012-10-01,160.32,160.32,11.23,,,,0(O),0/0,untitled/10col,40
2011-04-01,N18000048,195,MOUDA STPP (NTPC),Power,NTPC,Maharashtra,2007-11-01,2012-08-01,2012-11-01,5459.28,6010.89,2392,,,,3(O),0/0,untitled/10col,40
2011-04-01,N18000076,196,TRANSMISSION SYSTEM OF VINDHYACHAL-IV AND RIHAND-I,Power,PGCIL,Multi State,2010-03-01,2012-11-01,2012-11-01,4672.99,4672.99,261.44,,,,0(O),0/0,untitled/10col,40
2011-04-01,N18000083,197,NORTHERN REGION TRANSMISSION STRENGTHENING SCHEME,Power,PGCIL,Multi State,2010-03-01,2012-11-01,2012-11-01,965.58,965.58,171.89,,,,0(O),0/0,untitled/10col,40
2011-04-01,N18000100,198,EASTERN REGION TRANSMISSION SYSTEM-III,Power,PGCIL,Multi State,2010-07-01,2012-11-01,2012-11-01,1272.8,1272.8,85.21,,,,0(O),0/0,untitled/10col,40
2011-04-01,180100243,199,"TEESTA LOW DAM HEP, STAGE-IV (NHPC)",Power,NHPC,West Bengal,2005-09-01,2009-09-01,2012-12-01,1061.38,1061.38,940.15,,,,39(O),0/0,untitled/10col,40
2011-04-01,N18000046,200,TRANSMISSION SYSTEM ASSOCIATED WITH SASAN ULTRA ME,Power,PGCIL,Multi State,2008-12-01,2012-12-01,2012-12-01,7031.88,7031.88,2185.46,,,,0(O),0/0,untitled/10col,40
2011-04-01,N18000072,201,VINDHYACHAL STTP STAGE-IV (NTPC),Power,NTPC,Madhya pradesh,2009-01-01,2012-10-01,2012-12-01,5915,5915,1877,,,,2(O),0/0,untitled/10col,40
2011-04-01,N18000073,202,RIHAND STTP STAGE-III (2X500MW) (NTPC),Power,NTPC,Uttar Pradesh,2009-01-01,2012-10-01,2012-12-01,6230.81,6230.81,1727,,,,2(O),0/0,untitled/10col,40
2011-04-01,N18000080,203,Trans. System associated with PALLATANA GBPP & BPT,Power,PGCIL,Multi State,2010-02-01,2012-12-01,2012-12-01,2144,2144,186.94,,,,0(O),0/0,untitled/10col,40
2011-04-01,N18000088,204,NORTHERN REGION SYSTEM STRENGHTENING SCHEME-XX,Power,PGCIL,Multi State,2010-10-01,2013-01-01,2013-01-01,182.68,182.68,25.54,,,,0(O),0/0,untitled/10col,40
2011-04-01,N18000098,205,Transmission system for transfer of power from Gen.,Power,PGCIL,Multi State,2010-05-01,2013-01-01,2013-01-01,250.03,250.03,17.35,,,,0(O),0/0,untitled/10col,40
2011-04-01,180100211,206,KOLDAM HEP (NTPC),Power,NTPC,Himachal Pr.,2002-10-01,2009-04-01,2013-03-01,4527.15,4527.15,3639,,,,47(O),19/41,untitled/10col,40
2011-04-01,N18000035,207,WESTERN REGION STRENGTHENING SCHEME-V,Power,PGCIL,Maharashtra,2007-12-01,2010-09-01,2013-03-01,477.69,477.69,337.21,,,,30(O),0/0,untitled/10col,40
2011-04-01,N18000087,208,TRANSMISSION SYSTEM FOR PHASE-I GEN PROJECT IN ORI,Power,PGCIL,Orissa,2010-09-01,2013-03-01,2013-03-01,2074.86,2074.86,99.43,,,,0(O),0/0,untitled/10col,40
2011-04-01,N18000095,209,NORTHERN REGION SYSTEM STRENGTHENING SCHEME- XXI,Power,PGCIL,Multi State,2010-08-01,2013-04-01,2013-04-01,1677.57,1677.57,62.92,,,,0(O),0/0,untitled/10col,40
2011-04-01,N18000097,210,SUPPLEMENTARY TRANSMISSION ASSOCIATED WITH VELLUR,Power,PGCIL,Multi State,2010-08-01,2013-04-01,2013-04-01,170.36,170.36,8.7,,,,0(O),0/0,untitled/10col,40
2011-04-01,N18000090,211,TRANSMISSION SYSTEM ASSOCIATED WITH KRISHNAPATNAM,Power,PGCIL,Andhra Pradesh,2010-12-01,2013-08-01,2013-05-01,779.21,779.21,54.88,,,,-3(O),0/0,untitled/10col,41
2011-04-01,N18000071,212,TRIPURA GAS BASED POWER PROJECT,Power,NEEPCO,Tripura,2009-07-01,2012-01-01,2013-07-01,421.01,623.44,64.92,,,,18(O),0/0,untitled/10col,41
2011-04-01,N18000094,213,NORTHERN REGION SYSTEM STRENGTHENING SCHEME XVI,Power,PGCIL,Multi State,2010-07-01,2013-07-01,2013-07-01,752.64,752.64,33,,,,0(O),0/0,untitled/10col,41
2011-04-01,N18000045,214,PARE HYDRO ELECTRIC PROJECT(110 MW),Power,NEEPCO,Arunachal Pr.,2008-12-01,2013-08-01,2013-08-01,573.99,573.99,185.69,,,2013-08-01,0(R3),8/17,untitled/10col,41
2011-04-01,N18000066,215,NORTH- EAST NORTH WESTERN INTERCONNECTOR I PROJECT,Power,PGCIL,Multi State,2009-02-01,2013-08-01,2013-08-01,11130.19,11130.19,2366.21,,,,0(O),0/0,untitled/10col,41
2011-04-01,N18000091,216,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-XXII,Power,PGCIL,Multi State,2010-12-01,2013-08-01,2013-08-01,209.78,209.78,15.15,,,,0(O),0/0,untitled/10col,41
2011-04-01,N18000092,217,ESTABLISHMENT OF POOLING STATION AT RAIGHAR AND RA,Power,PGCIL,Chhatisgarh,2010-12-01,2013-08-01,2013-08-01,1719.52,1719.52,122.97,,,,0(O),0/0,untitled/10col,41
2011-04-01,N18000024,218,RAMPUR HEP(412 MW),Power,SJVNL,Himachal Pr.,2007-01-01,2012-01-01,2013-09-01,2047.03,2047.03,1153.21,,,,20(O),2/10,untitled/10col,41
2011-04-01,N18000041,219,BONGAIGAON THERMAL POWER PROJECT (NTPC),Power,NTPC,Assam,2008-01-01,2011-07-01,2013-10-01,4375.35,4375.35,2173,,,,27(O),0/0,untitled/10col,41
2011-04-01,N18000047,220,BARH STPP STAGE -II (NTPC),Power,NTPC,Bihar,2008-02-01,2013-08-01,2013-10-01,7341.04,7341.04,2173,,,,2(O),0/0,untitled/10col,41
2011-04-01,N18000099,221,Transmission system for transfer of power from Gen-PART B,Power,PGCIL,Multi State,2011-03-01,2013-11-01,2013-11-01,1585.12,1585.12,55.83,,,,0(O),0/0,untitled/10col,41
2011-04-01,180100221,222,LOWER SUBANSIRI H.E.P (NHPC),Power,NHPC,Arunachal Pr.,2003-09-01,2010-09-01,2013-12-01,6285.33,6285.33,4904.4,,,,39(O),2/11,untitled/10col,41
2011-04-01,N18000093,223,TRANSMISSION SYSTEM FOR PHASE-I GEN. PROJECT IN OR,Power,PGCIL,Orissa,2010-12-01,2013-12-01,2013-12-01,2743.19,2743.19,210.01,,,,0(O),0/0,untitled/10col,41
2011-04-01,180100165,224,TUIRIAL HE PROJECT(NEEPCO),Power,NEEPCO,Mizoram,1998-07-01,2006-07-01,2014-01-01,368.72,913.63,227.58,,913.63,2014-01-01,0(R3),2/5,untitled/10col,41
2011-04-01,N18000014,225,TAPOVAN-VISHNUGAD HEP (4x130MW) (NTPC),Power,NTPC,Uttaranchal,2006-11-01,2013-03-01,2014-02-01,2978.48,2978.48,1109,,,,11(O),5/31,untitled/10col,41
2011-04-01,N18000096,226,TRANS SYSTEM FOR PHASE-I GEN PROJECT IN ORISSA-C,Power,PGCIL,Multi State,2011-03-01,2014-03-01,2014-03-01,2569.25,2569.25,,,,,0(O),0/0,untitled/10col,41
2011-04-01,180100210,227,PARBATI HEP (NHPC) II,Power,NHPC,Himachal Pr.,2002-09-01,2009-09-01,2014-07-01,3919.59,3919.59,3137.19,,,,58(O),1/20,untitled/10col,41
2011-04-01,180100242,228,BARH STPP STAGE-I (3X660MW) NTPC,Power,NTPC,Bihar,2003-12-01,2010-11-01,2014-09-01,8693,8692.97,5688,,,,46(O),15/51,untitled/10col,41
2011-04-01,N18000077,229,Transm System for development of Pooling stn. in N,Power,PGCIL,West Bengal,2010-04-01,2015-01-01,2015-01-01,4404.57,4404.57,,,,,0(O),0/0,untitled/10col,41
2011-04-01,N18000010,230,TEHRI PUMPED STORAGE PLANT(1000MW),Power,THDCL,,2006-07-01,2010-07-01,2015-03-01,1657,2978.86,258.47,,,,56(O),0/1,untitled/10col,41
2011-04-01,N18000031,231,KISHANGANGA HEP,Power,NHPC,J & K,2007-07-01,2014-07-01,2016-01-01,2238.67,3642.04,707.1,,,,18(O),0/0,untitled/10col,42
2011-04-01,N18000042,232,VISHNUGAD PIPALKOTI HYDRO ELECTRIC PROJECT,Power,THDCL,Uttaranchal,2008-08-01,2014-07-01,2016-03-01,2221.31,2491.58,149.13,,,,20(O),0/8,untitled/10col,42
2011-04-01,180100239,233,KAMENG HYDROELECTRIC PROJECT (NEEPCO),Power,NEEPCO,Arunachal Pr.,2004-12-01,2009-12-01,2016-06-01,2496.9,2496.9,1438.5,,,2016-06-01,0(R3),78/21,untitled/10col,42
2011-04-01,180100246,234,KAIGA 3&4 TRANSMISSION SYSTEM (PGCIL),Power,PGCIL,Karnataka,2005-03-01,2007-12-01,,596.45,947.96,756.41,,1007.16,2009-12-01,,14/18,untitled/10col,42
2011-04-01,220100149,235,"DALLIRAJDHARA - RAOGHAT(PART OF DALLIRAJHARA- JAGDALPUR),NL,R",Railways,RVNL,Chhatisgarh,1995-04-01,2012-12-01,2012-12-01,304,968.6,,,,,0(O),0/0,untitled/10col,42
2011-04-01,220100286,236,"RAJATGARH-BARANG(LD),ECOR",Railways,RVNL,Orissa,1999-04-01,2009-02-01,2010-12-01,166.16,243.4,,,,,22(R1),0/0,untitled/10col,42
2011-04-01,220100327,237,KHURDA ROAD - BARANG 3RD LINE (DL) (ECOR),Railways,RVNL,Orissa,2000-04-01,2009-03-01,2010-12-01,133.41,211.9,,,207,,21(R1),0/0,untitled/10col,42
2011-04-01,220100329,238,RAICHUR-GUNTAKAL(DL)(SCR),Railways,RVNL,Andhra Pradesh,2003-04-01,2007-12-01,2010-12-01,136.62,221.9,,,,2010-03-01,9(R1),0/0,untitled/10col,42
2011-04-01,N22000034,239,ALIGARH-GAZIABAD 3RD LINE DOUBLING (RVNL),Railways,RVNL,Uttar Pradesh,2003-04-01,2009-03-01,2010-12-01,230.73,399.5,,,399.73,2008-12-01,24(R1),0/0,untitled/10col,42
2011-04-01,N22000081,240,BHARUCH-SAMNI-DAHEJ GAUGE CONVERSIN,Railways,RVNL,Gujarat,2005-09-01,,2010-12-01,200.8,200.8,,,,,,0/0,untitled/10col,42
2011-04-01,220100321,241,BILASPUR-URKURA (DL),Railways,RVNL,Chhatisgarh,1997-04-01,2009-03-01,2011-03-01,151.52,273,,,,,24(R1),0/0,untitled/10col,42
2011-04-01,N22000027,242,PALWAL-BHUTESWAR 3RD LINE DOUBLING(NCR)(RVNL),Railways,RVNL,Multi State,2005-04-01,2009-03-01,2011-03-01,240,329.7,,,,2009-12-01,15(R1),0/0,untitled/10col,42
2011-04-01,N22000082,243,"ALUABARI ROAD SILIGURI JANCTION VIA GALGALIA, NEFR",Railways,NEFR,Multi State,2006-12-01,,2011-03-01,170,415.5,352.97,,170,,,0/0,untitled/10col,42
2011-04-01,N22000093,244,"MUMBAI URBAN TRANSPORT PROJECT PHASE-I, MTP",Railways,MRTP,Maharashtra,2003-04-01,2010-12-01,2011-06-01,3125.2,4501.8,4145.31,,4174.4,,6(R3),0/1,untitled/10col,42
2011-04-01,N22000097,245,"TAMLUK DIGHA,LINE DOUBLING (SER)",Railways,SER,West Bengal,1984-03-01,2005-06-01,2011-07-01,293.97,723.27,371.15,,,2011-07-01,0(R3),0/0,untitled/10col,42
2011-04-01,220100284,246,KHURDA ROAD-BOLANGIR(NL)ECOR,Railways,ECOR,Orissa,1994-04-01,,2011-08-01,355.38,700,144.72,,470.21,,,0/0,untitled/10col,42
2011-04-01,220100148,247,LANJHIGARH-JUNAGARH NL(ECOR),Railways,ECOR,Orissa,1993-04-01,2002-03-01,2011-09-01,100,170,179.17,,142.9,,114(O),0/0,untitled/10col,42
2011-04-01,N22000076,248,PANSPURA-KHARAGPUR 3D LINE,Railways,RVNL,West Bengal,2007-09-01,2010-02-01,2011-11-01,252.5,252.5,,,,,21(O),0/0,untitled/10col,42
2011-04-01,220100007,249,"GUNA-ETAWAH(NCR), NL",Railways,NCR,Multi State,1985-04-01,1994-03-01,2011-12-01,158.77,540.96,538.15,,432.46,,213(O),0/0,untitled/10col,42
2011-04-01,220100192,250,"NANDYAL-YERRAGUNTLA(NL),SCR",Railways,SCR,Andhra Pradesh,1996-03-01,2009-02-01,2011-12-01,155.74,429.49,425.27,,164.36,,34(O),0/0,untitled/10col,42
2011-04-01,220100285,251,HARIDASPUR-PARADEEP(NL),Railways,RVNL,Orissa,1996-04-01,2009-09-01,2011-12-01,301.64,735.1,,,,,27(R1),0/0,untitled/10col,43
2011-04-01,220100328,252,TALCHER-BIMALAGARH(NL)(ECOR),Railways,ECOR,Orissa,2005-04-01,,2011-12-01,726.96,810.78,72.76,,810.78,,,0/0,untitled/10col,43
