report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2023-04-01,N21000007,27,"LGBRIMH-TEZPUR, ASSAM",Cpwd For Health,HSCC,ASSAM 398,2012-07-01,2014-12-01,2018-03-01,175.57,,,,,,,,without_doc,401
2023-04-01,N24000382,27,REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF BIRPUR - BIHPUR,(State Pwds),MoRTH,BIHAR,1991-01-01,2023-12-01,2023-12-01,675,780.77,394.81,,780.77,,0(R3),0/0,without_original_doc,422
2023-04-01,N04000083,28,CONSTRUCTION OF NEW INTEGRATED TERMINAL BUILDING AT LGBI AIRPORT GUWAHATI,Airport Authority Of India Limited,AAI,ASSAM,2016-12-01,2021-03-01,2025-03-01,1142,1232,519.68,,,,,,delayed,303
2023-04-01,N06000167,28,INTEGRATED LAKHANPUR-BELPAHAR-LILARI OCP,Central Coal Fields Limited,,,2018-05-01,2027-03-01,2027-03-01,2434.75,2434.75,1299.47,,,,,,on_schedule,256
2023-04-01,N21000009,28,AIIMS - OPD(NEW),Cpwd For Health,HSCC,DELHI,2014-08-01,2017-05-01,2020-01-01,293.65,,,,,,,,without_doc,402
2023-04-01,N24000585,28,4-LANNING OF NH17 AND NEW NO. NH66 FROM KM 241/300 TO 281/300 UNDER HYBRID ANNUITY MODE,(State Pwds),MoRTH,MAHARASHTRA,2016-03-01,,2023-12-01,1101.58,1101.58,454.99,,,,,0/0,without_original_doc,422
2023-04-01,N04000074,29,"MODERNIZATION OF CHENNAI AIRPORT PHASE II, CHENNAI",Airport Authority Of India Limited,AAI,TAMIL NADU,2018-06-01,2022-02-01,2025-07-01,2467,2467,1267.91,,,2024-12-01,Nil,,delayed,303
2023-04-01,N06000227,29,BHUBANESWARI EXPANSION OCP,Central Coal Fields Limited,,,2020-08-01,2031-03-01,2031-03-01,3145.45,3145.45,925.02,,,,,,on_schedule,256
2023-04-01,N21000011,29,CONSTRUCTION OF HOSPITAL AND OPD BLOCK NCI JHAJJAR,Cpwd For Health,HSCC,HARYANA,2014-09-01,2018-03-01,2020-04-01,505.58,,,,,,,,without_doc,402
2023-04-01,N24000943,29,CONSTRUCTION OF A NEW 4 LANE MAJOR BRIDGE ACROSS RIVER KOSI AT PHULAUT INCLUDING RHABILITATION AND,(State Pwds),MoRTH,BIHAR,2018-09-01,,2024-06-01,1478.4,1478.4,91.94,,,,,0/0,without_original_doc,423
2023-04-01,N06000126,30,MADHUBAND NLW WASHERY,Bharat Coking Coal Limited,BCCL,JHARKHAND,2010-08-01,2014-05-01,2023-04-01,289.45,302,297.18,,302,,,,delayed,303
2023-04-01,N06000113,30,SIARMAL OCP (40.00MTY),Central Coal Fields Limited,,,2014-05-01,2026-03-01,2026-03-01,3756.36,3756.36,3299.06,,,,,,on_schedule,256
2023-04-01,N21000010,30,"CONSTRUCTION OF HOSPITAL BLOCK, IIT, KHARAGPUR",Cpwd For Health,HSCC,WEST BENGAL,2014-12-01,2017-05-01,2021-01-01,168.9,,,,,,,,without_doc,402
2023-04-01,N24000780,30,REHABILITATION AND UP GRADATION OF 2 LANE/ 2 LANE WITH PAVED SHOULDER FROM EXISTING KM. 172.900 TO K,(State Pwds),MoRTH,UTTARAKHAND,2018-02-01,2023-04-01,,293.68,293.68,201.2,,,,,0/0,without_original_doc,423
2023-04-01,N06000195,31,2.0 MTPA BHOJUDIH NLW WASHERY,Bharat Coking Coal Limited,BCCL,WEST BENGAL,2015-12-01,2017-03-01,2023-06-01,304.13,341.22,190.3,,341.22,,,,delayed,304
2023-04-01,N06000171,31,REORGANISATION OF BHARATPUR OCP EXPANSION,Central Coal Fields Limited,Neyveli Lignite Corporation,,2018-11-01,2029-03-01,2029-03-01,2838.87,2838.87,1349.39,,,,,,on_schedule,256
2023-04-01,N21000016,31,"RESIDENTIAL COMPLEX AND OPD BLOCK, AIIMS, NAGPUR MAHARASTRA",Cpwd For Health,HSCC,MAHARASHTRA,2017-08-01,2019-03-01,2021-01-01,274.19,,,,,,,,without_doc,402
2023-04-01,N28000105,31,REDEVELOPMENT OF GPRA COLONY AT NAUROJI NAGAR,Ltd,NBCC,DELHI,2016-07-01,,2023-05-01,2694,2694,1629.49,,,,,1/9,without_original_doc,423
2023-04-01,N06000194,32,PATHERDIH 2.5 NLW COAL WASHERY,Bharat Coking Coal Limited,BCCL,JHARKHAND,2015-10-01,2018-04-01,2023-12-01,243,334.27,65.78,,334.27,,,,delayed,304
2023-04-01,N06000193,32,PACHWARA SOUTH COAL BLOCK,Central Coal Fields Limited,,,2013-07-01,2028-09-01,2028-09-01,1795.01,1795.01,43.42,,,,,,on_schedule,256
2023-04-01,N21000017,32,"RESIDENTIAL COMPLEX AND OPD BLOCK, AIIMS-MNAGLAGIRI GUNTUR, ANDHRA PRADESH",Cpwd For Health,HSCC,ANDHRA PRADESH,2017-08-01,2019-03-01,2021-02-01,272.19,,,,,,,,without_doc,402
2023-04-01,N06000106,33,NORTH TISRA AND SOUTH TISRA EXPANSION OCP (6MTY),Bharat Coking Coal Limited,BCCL,JHARKHAND,2014-02-01,2021-03-01,2024-03-01,555.52,555.52,291.95,,,,,,delayed,304
2023-04-01,N06000189,33,TALABIRA II AND III OCP,Central Coal Fields Limited,Northern Coal Fields Limited,,2017-07-01,2027-01-01,2027-01-01,2401.07,2401.07,1011.45,,,,,,on_schedule,256
2023-04-01,N21000012,33,SATELLITE CENTRE PGI CHANDIGARH SANGRUR PUNJAB,Cpwd For Health,HSCC,PUNJAB,2016-07-01,2018-02-01,2021-04-01,152.95,,,,,,,,without_doc,402
2023-04-01,N06000098,34,MOONIDIH XV SEAM UG,Bharat Coking Coal Limited,BCCL,JHARKHAND,2011-08-01,2019-03-01,2024-04-01,1230.27,1230.27,573.28,,,,,,delayed,304
2023-04-01,N06000192,34,BINA KAKRI AMALGAMATION OCP 14 MTPA,Central Coal Fields Limited,,,2020-08-01,2024-03-01,2024-03-01,836.42,836.42,312.95,,,,,,on_schedule,256
2023-04-01,N21000021,34,HOSPITAL AND MEDICAL COLLEGE AIIMS RAEBARELI,Cpwd For Health,HSCC,UTTAR PRADESH,2018-03-01,,2021-05-01,268.84,,,,,,,,without_doc,402
2023-04-01,N06000096,35,MURAIDIH UG TURN-KEY PROJECT,Bharat Coking Coal Limited,BCCL,JHARKHAND Central Coal Fields Limited,2011-02-01,2014-04-01,2025-10-01,339.88,339.88,146.49,,,,,,delayed,304
2023-04-01,N06000196,35,NIGAHI EXPANSION OCP (15 TO 25 MTPA),Central Coal Fields Limited,,,2020-11-01,2025-03-01,2025-03-01,1729.68,1729.68,244.7,,,,,,on_schedule,256
2023-04-01,N21000022,35,SUPER SPECIALITY BLOCK PMSSY GOA,Cpwd For Health,HSCC,GOA,2018-01-01,,2021-05-01,249.01,,,,,,,,without_doc,402
2023-04-01,N06000083,36,CHURI BENTI UG (0.81 MTY),Bharat Coking Coal Limited,CCL,JHARKHAND,2007-08-01,2011-03-01,2024-03-01,163.51,163.51,133,,,,,,delayed,304
2023-04-01,N06000208,36,KHADIA EXPANSION OCP,Central Coal Fields Limited,South-Eastern Coal Fields Limited,,2021-06-01,2025-03-01,2025-03-01,491.67,491.67,6.84,,,,,,on_schedule,256
2023-04-01,N21000008,36,AIIMS - MOTHER AND CHILD BLOCK,Cpwd For Health,HSCC,DELHI,2013-12-01,2017-05-01,2021-06-01,204.44,,,,,,,,without_doc,402
2023-04-01,N06000088,37,KARMA OCP (1.0MTY),Bharat Coking Coal Limited,CCL,JHARKHAND,2009-06-01,2014-03-01,2024-03-01,162.46,162.46,94.47,,,,,,delayed,304
2023-04-01,N06000207,37,BATURA WEST OC PROJECT (0.80 MTY),Central Coal Fields Limited,,,2021-03-01,2028-03-01,2028-03-01,496.28,496.28,,,,,,,on_schedule,256
2023-04-01,N21000003,37,LHMC NEW DELHI-RE-DEVELOPMENT,Cpwd For Health,HSCC,DELHI,2013-02-01,2013-11-01,2021-09-01,414.11,,,,,,,,without_doc,402
2023-04-01,N06000087,38,RAJRAPPA RCE OCP ( 3.0 MTY),Bharat Coking Coal Limited,CCL,JHARKHAND,2009-12-01,2016-03-01,2025-03-01,510.85,510.85,484.43,,,,,,delayed,304
2023-04-01,N06000166,38,JHIRIA WEST OPENCAST PROJECT,Central Coal Fields Limited,,,2018-11-01,2026-03-01,2026-03-01,389.97,389.97,14,,,,,,on_schedule,257
2023-04-01,N21000015,38,CNCI KOLKATA WEST BENGAL,Cpwd For Health,HSCC,WEST BENGAL,2016-08-01,2018-09-01,2021-12-01,244,,,,,,,,without_doc,402
2023-04-01,N06000186,39,TETARIAKHAR EXPANSION OCP,Bharat Coking Coal Limited,CCL,JHARKHAND Eastern Coal Fields Limited,2019-11-01,2023-03-01,2025-03-01,243.52,243.52,41.04,,,,,,delayed,304
2023-04-01,N06000200,39,DIPKA OC EXPANSION 40 MTY,Central Coal Fields Limited,,,2020-12-01,2029-03-01,2029-03-01,5241.4,5241.4,2217.05,,,,,,on_schedule,257
2023-04-01,N21000018,39,"RESIDENTIALCOMPLEX AND OPD BLOCK, AIIMS, KALYANI WEST BENGAL",Cpwd For Health,HSCC,WEST BENGAL,2017-08-01,2019-03-01,2021-12-01,355.15,,,,,,,,without_doc,402
2023-04-01,N06000163,40,RANIGANJ MASTER PLAN,Bharat Coking Coal Limited,ECL,WEST BENGAL Mahanadi Coal Fields Limited,2009-08-01,2019-08-01,2024-08-01,2661.73,5146.48,685.23,,,,1.Publication of final figure,,delayed,305
2023-04-01,N06000233,40,RAMPUR BATURA OC (4.0 MTY),Central Coal Fields Limited,,,2019-07-01,2026-03-01,2026-03-01,1248.93,1248.93,365.03,,,,,,on_schedule,257
2023-04-01,N21000023,40,HOSPITAL AND TEACHING- AIIMS NAGPUR,Cpwd For Health,HSCC,MAHARASHTRA,2018-03-01,,2021-12-01,582.99,,,,,,,,without_doc,402
2023-04-01,N06000112,41,BASUNDHARA (WEST) OC EXTN(7.00 MTY),Bharat Coking Coal Limited,MCL,ODISHA,2014-05-01,2019-03-01,2026-03-01,479.15,479.15,258.52,,,,,,delayed,305
2023-04-01,N06000198,41,JAMPALI OCP RCE,Central Coal Fields Limited,,,2020-05-01,2024-03-01,2024-03-01,278.64,278.64,196.89,,,,,,on_schedule,257
2023-04-01,N21000024,41,HOSPITAL AND TEACHING- AIIMS KALYANI,Cpwd For Health,HSCC,WEST BENGAL,2018-04-01,,2021-12-01,651.99,,,,,,,,without_doc,402
2023-04-01,N06000117,42,GARJANBAHAL OCP,Bharat Coking Coal Limited,MCL,ODISHA,2014-11-01,2021-03-01,2026-03-01,1375.38,1375.38,769.65,,,,,,delayed,305
2023-04-01,N06000197,42,BAROUD OC EXPANSION (3-10 MTY),Central Coal Fields Limited,,,2020-08-01,2029-03-01,2029-03-01,2309.8,2309.8,464.36,,,,,,on_schedule,257
2023-04-01,N21000019,42,GERIATRICS BLOCK- AIIMS DLEHI,Cpwd For Health,HSCC,DELHI,2017-12-01,,2022-01-01,156.56,,,,,,,,without_doc,402
2023-04-01,N06000248,43,KULDA EXPANSION OCP- 15 MTY,Bharat Coking Coal Limited,MCL,ODISHA Neyveli Lignite Corporation,2014-06-01,2018-03-01,2026-03-01,348.16,348.16,177.42,,,,,,delayed,305
2023-04-01,N06000164,43,MAHAMAYA OPENCAST PROJECT,Central Coal Fields Limited,,,2018-05-01,2026-03-01,2026-03-01,410.26,410.26,95.24,,,,,,on_schedule,257
2023-04-01,N21000013,43,NEIGRIHMS SHILLONG MEGHALYA,Cpwd For Health,HSCC,MEGHALAYA,2016-10-01,2018-05-01,2022-12-01,363.99,,,,,,,,without_doc,402
2023-04-01,N06000152,44,NEYVELI UTTAR PRADESH POWER PROJECT LIMITED 1980 MW,Bharat Coking Coal Limited,NLC,UTTAR PRADESH,2016-07-01,2021-11-01,2023-12-01,17237,19406.12,14986.64,,1458.17,,1. Acquisition of Balance,,delayed,306
2023-04-01,N06000199,44,PORDA CHIMTAPANI OCP (10 MTY),Central Coal Fields Limited,,,2020-12-01,2029-03-01,2029-03-01,2310.12,2310.12,,,,,,,on_schedule,257
2023-04-01,N21000020,44,HOSPITAL AND TEACHING- AIIMS GUNTUR,Cpwd For Health,HSCC,ANDHRA PRADESH Nbcc For Health,2018-03-01,,2022-12-01,601.02,,,,,,,,without_doc,402
2023-04-01,N06000138,45,EXPANSION OF MINE-I (LEASE AREA) AND MINE-I A (3.0 TO 7.0 MTPA),Bharat Coking Coal Limited,NLC,TAMIL NADU Northern Coal Fields Limited,,2015-06-01,2027-09-01,,709.06,534.29,,,,Acquisition of required lands,,delayed,306
2023-04-01,N06000158,45,VIJAY WEST OPENCAST PROJECT,Central Coal Fields Limited,Western Coal Fields Limited,,2017-05-01,2026-03-01,2026-03-01,976.95,976.95,88,,,,,,on_schedule,257
2023-04-01,N21000028,45,AIIMS BILASPUR,Cpwd For Health,NBCC FOR HEALTH,HIMACHAL PRADESH,2018-04-01,2021-09-01,2022-12-01,1351,,,,,,,,without_doc,402
2023-04-01,N06000159,46,JAYANT EXPANSION OCP 10 TO 20 MTPA,Bharat Coking Coal Limited,NCL,MADHYA PRADESH,2017-05-01,2021-03-01,2023-06-01,1783.09,1783.09,1420.66,,,,,,delayed,306
2023-04-01,N06000205,46,GHONSA EXPANSION DEEP OC,Central Coal Fields Limited,,,2021-03-01,2028-03-01,2028-03-01,241.72,241.72,58.42,,,,,,on_schedule,257
2023-04-01,N22000428,46,MULTI MODAL LOGISTICS PARK AT VARNAMA,Container Corporation Of India,CCOI,GUJARAT,2013-10-01,2019-03-01,2019-03-01,343,,,,,,,,without_doc,402
2023-04-01,N06000162,47,DUDHICHUA EXPANSION OCP (10 TO 20 MTPA),Bharat Coking Coal Limited,NCL,MADHYA PRADESH,2017-11-01,2022-03-01,2023-08-01,1255.17,1255.17,981.43,,,,,,delayed,306
2023-04-01,N06000253,47,MAKARDHOKDA I EXPANSION OC,Central Coal Fields Limited,,,2022-06-01,2026-03-01,2026-03-01,497.06,497.06,135.18,,,,,,on_schedule,257
2023-04-01,N22000431,47,MULTI MODAL LOGISTICS PARK AT KAKINADA,Container Corporation Of India,CCOI,ANDHRA PRADESH Dedicated Freight Corridor Corporation Of India Ltd,2016-08-01,2019-03-01,2019-03-01,234.5,,,,,,,,without_doc,402
2023-04-01,N06000184,48,BLOCK-B EXPANSION OPENCAST PROJECT,Bharat Coking Coal Limited,NCL,MADHYA PRADESH Singareni Colliers Company Limitted,2019-07-01,2023-03-01,2024-03-01,998.71,998.71,47,,,,,,delayed,306
2023-04-01,N06000256,48,BHANEGAON OC (1.15MTY),Central Coal Fields Limited,,,2022-09-01,2028-03-01,2028-03-01,494.6,494.6,96.24,,,,,,on_schedule,257
2023-04-01,N22000464,48,WESTERN DEDICATED FREIGHT CORRIDOR,Container Corporation Of India,DFCC,MULTI STATE 399,2007-11-01,2020-03-01,2020-03-01,16592,,,,51101,,,,without_doc,402
2023-04-01,N06000161,49,KAKATIYAKHANI OPENCAST III PROJECT PHASE-1,Bharat Coking Coal Limited,SCCL,TELANGANA,2017-03-01,2022-03-01,2024-03-01,413.84,413.84,384.16,,,,,,delayed,306
2023-04-01,N06000251,49,SAONER UG MINE I EXPANSION,Central Coal Fields Limited,,,2022-01-01,2028-03-01,2028-03-01,253.51,253.51,36.1,,,,,,on_schedule,257
2023-04-01,N22000346,49,EASTERN DEDICATED FREIGHT CORRIDOR PROJECT,Container Corporation Of India,DFCC,MULTI STATE East Central Railways,2006-10-01,,,11589,,,,30357,,,,without_doc,403
2023-04-01,N06000173,50,SRP OC-II EXPANSION PROJECT,Bharat Coking Coal Limited,SCCL,TELANGANA,2016-11-01,2018-03-01,2024-03-01,272.73,272.73,153.75,,,,,,delayed,306
2023-04-01,N06000222,50,DINESH (MAKARDHOKDA-III) OC (8.0 MTY),Central Coal Fields Limited,,,2020-02-01,2027-03-01,2027-03-01,1184.33,1184.33,659.04,,,,,,on_schedule,257
2023-04-01,220100222,50,"KODERMA-RANCHI VIA BARKAKANA (NL),ECR",Container Corporation Of India,ECR,JHARKHAND,1999-03-01,,2022-07-01,1033.07,,,,3020.95,,,,without_doc,403
2023-04-01,N06000202,51,GODAVARIKHANI COAL MINE,Bharat Coking Coal Limited,SCCL,TELANGANA,2019-07-01,2023-03-01,2024-03-01,438.98,438.98,119.7,,,,,,delayed,306
2023-04-01,N06000219,51,ADASA UG TO OC (1.50 MTY),Central Coal Fields Limited,,,2018-11-01,2024-03-01,2024-03-01,333.43,333.43,191.54,,,,,,on_schedule,257
2023-04-01,N22000334,51,HAJIPUR - BACHAWARA,Container Corporation Of India,ECR,MULTI STATE,2015-05-01,2019-03-01,2022-07-01,678.54,,,,678.54,,,,without_doc,403
2023-04-01,N06000210,52,RCE OF RAMAGUNDAM OPENCAST II EXTENSION PROJECT,Bharat Coking Coal Limited,SCCL,TELANGANA,2015-11-01,2023-03-01,2024-03-01,489.62,489.62,392.2,,,,,,delayed,306
2023-04-01,N06000250,52,TAWA III UG MINE,Central Coal Fields Limited,,,2021-12-01,2027-03-01,2027-03-01,324.25,324.25,10.8,,,,,,on_schedule,257
2023-04-01,N22000349,52,KIUL - GAYA DOUBLING PROJECT,Container Corporation Of India,ECR,BIHAR,2015-12-01,2020-03-01,2023-03-01,1200.2,,,,1200.2,,,,without_doc,403
2023-04-01,N06000211,53,RCE OF INDARAM OPENCAST PROJECT,Bharat Coking Coal Limited,SCCL,TELANGANA,2017-08-01,2021-03-01,2024-03-01,349.28,424.81,335.24,,,,,,delayed,306
2023-04-01,N06000209,53,DHUPTALA OC(SASTI UG TO OC),Central Coal Fields Limited,,,2019-02-01,2028-03-01,2028-03-01,720.87,720.87,174.48,,,,,,on_schedule,257
2023-04-01,N22000419,53,KARAILA ROAD - SHAKTINAGAR DOUBLING,Container Corporation Of India,ECR,UTTAR PRADESH East Coast Railway,2015-08-01,2019-03-01,2023-03-01,528.57,,,,,,,,without_doc,403
2023-04-01,N06000213,54,RCE OF KALYANIKHANI OPENCAST PROJECT,Bharat Coking Coal Limited,SCCL,TELANGANA,2016-03-01,2020-03-01,2024-03-01,384.32,384.32,179.29,,,,,,delayed,306
2023-04-01,N06000183,54,GANDHIGRAM UG MINE,Central Coal Fields Limited,,,2019-08-01,2026-03-01,2026-03-01,414.16,414.16,23.08,,,,,,on_schedule,257
2023-04-01,N22000377,54,KOTTAVALSA - KORAPUT DOUBLING,Container Corporation Of India,ECOR,ANDHRA PRADESH,2015-04-01,2022-03-01,2022-09-01,2499.71,,,,,,,,without_doc,403
2023-04-01,N06000214,55,RCE OF KAKATHIYAKHANI OC - 2 PROJECT,Bharat Coking Coal Limited,SCCL,TELANGANA,2017-08-01,2020-03-01,2024-03-01,442.42,442.42,220.4,,,,,,delayed,306
2023-04-01,N06000235,55,GAURI PAUNI EXPANSION OC,Central Coal Fields Limited,,,2020-08-01,2029-03-01,2029-03-01,337.38,337.38,48.04,,,,,,on_schedule,257
2023-04-01,N22000315,55,SAMBALPUR-TALCHER DOUBLING,Container Corporation Of India,ECOR,ODISHA Eastern Railways,2011-03-01,2019-02-01,2023-02-01,1111.99,,,,1539.28,2023-02-01,,,without_doc,403
2023-04-01,N06000215,56,RCE OF KISTARAM OPENCAST PROJECT,Bharat Coking Coal Limited,SCCL,TELANGANA,2017-03-01,2021-03-01,2024-03-01,164.04,164.04,143.08,,,,,,delayed,306
2023-04-01,N06000254,56,BHATADI EXPANSION OC,Central Coal Fields Limited,,,2020-02-01,2028-03-01,2028-03-01,729.86,729.86,157.27,,,,,,on_schedule,257
2023-04-01,N22000221,56,BANDEL-BOINCHI 3RD LINE,Container Corporation Of India,ER,MULTI STATE,2011-04-01,2021-09-01,2022-05-01,288.35,,,,,,,,without_doc,403
2023-04-01,N06000203,57,NAINI COAL MINE,Bharat Coking Coal Limited,SCCL,ODISHA,2020-03-01,2024-03-01,2025-03-01,494.3,494.3,296.84,,,,,,delayed,307
2023-04-01,N06000255,57,NEW MAJARI UG TO OC (3.0 MTY),Central Coal Fields Limited,,,2019-05-01,2027-03-01,2027-03-01,496.38,496.38,96.34,,,,,,on_schedule,257
2023-04-01,N22000238,57,BOINCHI-SHAKTIGARH 3RD LINE,Container Corporation Of India,ER,MULTI STATE,2011-04-01,,2022-09-01,175.8,,,,,,,,without_doc,403
2023-04-01,N06000204,58,VENKATESH KHANI COAL MINE,Bharat Coking Coal Limited,SCCL,TELANGANA South-Eastern Coal Fields Limited,2020-10-01,2023-03-01,2025-03-01,484.51,484.51,64.04,,,,,,delayed,307
2023-04-01,N06000252,58,SINGHORI DEEP OC,Central Coal Fields Limited,,,2022-05-01,2029-03-01,2029-03-01,421.84,421.84,101.38,,,,,,on_schedule,257
2023-04-01,N22000229,58,"DANKUNI-CHANDANPUR 4TH LINE, 1ST PHASE OF DANKUNI- SHAKTIGARH 4TH LINE WITH MM BARUIPARA FURFURA NL",Container Corporation Of India,ER,MULTI STATE,2010-04-01,2017-03-01,2022-12-01,365.17,,,,,,,,without_doc,403
2023-04-01,N06000124,59,RAJNAGAR OCP RPR (1.70 MTY),Bharat Coking Coal Limited,SECL,MADHYA PRADESH,2014-12-01,2021-03-01,2024-03-01,357.8,357.8,87.12,,,,,,delayed,307
2023-04-01,N06000257,59,AMALGAMATED DHANKASA JAMUNIA UG (1.84 MTY),Central Coal Fields Limited,,,2022-09-01,2027-03-01,2027-03-01,497.01,497.01,101.74,,,,,,on_schedule,257
2023-04-01,N22000302,59,BAZAR SAU -AZIMGANJ JN. DOUBLING,Container Corporation Of India,ER,WEST BENGAL Kolkata Metro Rail Corporation Limited,2012-04-01,,2022-12-01,255.64,,,,,,,,without_doc,403
2023-04-01,N06000125,60,KANCHAN OC EXPANSION,Bharat Coking Coal Limited,SECL,MADHYA PRADESH,2014-12-01,2021-03-01,2024-03-01,371.04,371.04,95.65,,,,,,delayed,307
2023-04-01,N06000260,60,VISHNUPURI UG TO OC,Central Coal Fields Limited,,,2022-11-01,2029-03-01,2029-03-01,227.65,227.65,7.02,,,,,,on_schedule,257
2023-04-01,N22000108,60,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM NOAPARA-BARASAI VIA BIMANBANDER (MTP),Container Corporation Of India,KOMRCL,WEST BENGAL Metropolitan Rapid Transport Projects,2010-04-01,2016-03-01,2016-03-01,2397.72,,,,,,,,without_doc,403
2023-04-01,N06000134,61,BATURA HIGHWALL PROJECT,Bharat Coking Coal Limited,SECL,MADHYA PRADESH,2015-07-01,2022-03-01,2024-03-01,231.92,231.92,2.21,,,,,,delayed,307
2023-04-01,N06000206,61,SASTI EXPANSION OC,Central Coal Fields Limited,,,2020-08-01,2026-03-01,2026-03-01,371.59,371.59,56.04,,,,,,on_schedule,257
2023-04-01,N22000092,61,MUMBAI URBAN TRANSPORT PROJECT PHASE-II,Container Corporation Of India,MRTP,MAHARASHTRA,2008-04-01,2014-03-01,2014-03-01,5300,,,,,,,,without_doc,403
2023-04-01,N06000232,62,JAGANNATHPUR OC RCE (3.0 MTY),Bharat Coking Coal Limited,SECL,CHHATISGARH,2016-07-01,2020-03-01,2024-03-01,459.49,459.49,219.36,,,,,,delayed,307
2023-04-01,N06000231,62,MUNGOLI NIRGUDA EXTENSION (DEEP) OC,Central Coal Fields Limited,,,2020-11-01,2026-03-01,2026-03-01,826.8,826.8,317.6,,,,,,on_schedule,258
2023-04-01,220100164,62,BELAPUR-SEAWOOD-URAN ELECTRIFIED DOUBLE LINE(MTP),Container Corporation Of India,MRTP,MAHARASHTRA North East Frontier Railway,1996-03-01,2004-03-01,2023-03-01,495.44,,,,,,,,without_doc,403
2023-04-01,060100093,63,GEVRA EXPANSION OCP (SECL) (35-70) MTY,Bharat Coking Coal Limited,SECL,CHHATISGARH,2010-06-01,2023-03-01,2025-03-01,11816.4,11816.4,5831.21,,,,,,delayed,307
2023-04-01,N06000226,63,AMALGAMATED INDER-KAMPTEE DEEP OC (3.20 MTY),Central Coal Fields Limited,,,2018-09-01,2024-03-01,2024-03-01,313.34,313.34,175.33,,,,,,on_schedule,258
2023-04-01,N22000195,63,AGARTALA-AKHAURA NL,Container Corporation Of India,NFR,TRIPURA,2012-04-01,2020-03-01,2022-09-01,569.63,,,,,2022-06-01,,,without_doc,403
2023-04-01,N06000008,64,KUSMUNDA EXPN.OCP(SECL)(15-50)MTY,Bharat Coking Coal Limited,SECL,CHHATISGARH,2013-08-01,2023-03-01,2025-03-01,7612.33,7612.33,4024.77,,,,,,delayed,307
2023-04-01,N06000132,64,AMALGAMATED YEKONA-I YEKONA-II,Central Coal Fields Limited,,,2015-08-01,2025-03-01,2025-03-01,727.28,727.28,491.33,,,,,,on_schedule,258
2023-04-01,N22000207,64,NEW BG LINE FROM JAGBANI TO BIRATNAGAR,Container Corporation Of India,NFR,MULTI STATE,2010-04-01,,2023-03-01,241.52,,,,,,,,without_doc,403
2023-04-01,N06000104,65,CHHAL OC SEAM -III (6.00 MTY),Bharat Coking Coal Limited,SECL,CHHATISGARH,2013-12-01,2022-03-01,2025-03-01,610.63,610.63,453.56,,,2025-03-01,,,delayed,307
2023-04-01,N42000010,65,ADDITIONAL INFRASTRUCTURE AT IISC BANGALORE SH RCC MONOLITHIC FOR MEN WOMEN HOSTEL,Central Public Works Department,Cpwd Of Higher Education,,2021-08-01,2024-02-01,2024-02-01,316.25,316.25,,,,,,,on_schedule,258
2023-04-01,N22000205,65,NEW BG LINE FROM BYRNIHAT TO SHILLONG,Container Corporation Of India,NFR,MEGHALAYA North Eastern Railway,2010-04-01,2021-03-01,,906.46,,,,1202.33,,,,without_doc,403
2023-04-01,N06000135,66,AMGAON OPENCAST PROJECT RCE,Bharat Coking Coal Limited,SECL,CHHATISGARH,2015-07-01,2020-03-01,2025-03-01,316.1,316.1,154.22,,,,,,delayed,307
2023-04-01,N28000131,66,CONSTRUCTION OF PERMANENT CAMPUS IIT JAMMU (PHASE 1C),Central Public Works Department,,,2018-01-01,2023-04-01,2023-04-01,676,676,0.15,,,,,,on_schedule,258
2023-04-01,N22000469,66,AUNRIHAR - JAUNPUR PATCH DOUBLING .,Container Corporation Of India,NER,UTTAR PRADESH,2016-04-01,2022-01-01,2023-02-01,600,,,,,,,,without_doc,403
2023-04-01,N06000148,67,AMADAND OPENCAST EXPANSION PROJECT,Bharat Coking Coal Limited,SECL,MADHYA PRADESH,2016-03-01,2021-03-01,2025-03-01,869.44,869.44,193.34,,,2025-03-01,,,delayed,307
2023-04-01,N40000001,67,NATIONAL INDUSTRIAL CORRIDOR PROJECT,Dmic For Dpiit,,,2011-09-01,2027-03-01,2027-03-01,20084,20084,9682.86,,,2027-03-01,,,on_schedule,258
2023-04-01,N22000456,67,INDARA - DOHRIGHAT GAUGE CONVERSION.,Container Corporation Of India,NER,UTTAR PRADESH North Western Railway,2016-04-01,2016-04-01,2023-03-01,213,,,,,,,,without_doc,403
2023-04-01,N06000076,68,KARTALI (EAST) OCP (2.50 MTY),Bharat Coking Coal Limited,SECL,CHHATISGARH,2008-07-01,2014-03-01,2026-03-01,178.44,178.44,16.13,,,,,,delayed,307
2023-04-01,N28000150,68,C/O AIIMS AT AWANTIPORA (KASHMIR) JAMMU AND KASHMIR,Cpwd For Health,,,2019-03-01,2025-09-01,2025-09-01,1828,1828,593.52,,,,,,on_schedule,258
