report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2012-10-01,N24000149,511,SIX LANNING OF VADAKKANCHERRY THRISSURESECTION,Road Transport & Highways,NHAI,Kerala,2010-02-01,2012-08-01,2014-03-01,617,617,154.52,,,,19(O),0/0,consolidated,77
2012-10-01,N24000189,512,SNG toBANL,Road Transport & Highways,NHAI,J and K,2011-06-01,2014-06-01,2014-06-01,1100.7,1100.7,,,,,0(O),0/0,consolidated,77
2012-10-01,N24000044,513,SONAPUR TO GUWAHTI (AS-3),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-03-01,2013-03-01,245,245,491.21,,225,,60(O),0/0,consolidated,77
2012-10-01,240101153,514,SUNAKHALA-GANJAM (GQ) KM.338- KM.284 (NH-5),Road Transport & Highways,NHAI,Orissa,,2004-04-01,2012-12-01,,241.53,141.38,,,,104(O),0/0,consolidated,77
2012-10-01,N24000131,515,Surat- Dahisar(Six Lane) Km 263 to Km 502,Road Transport & Highways,NHAI,Multi State,2009-02-01,2011-08-01,2012-11-01,1693.75,1693.75,2674.9,,,,15(O),0/0,consolidated,77
2012-10-01,N24000056,516,"THANJAUR-TRICHY,NH-67(NHAI)",Road Transport & Highways,NHAI,Tamil Nadu,2005-03-01,2009-06-01,2012-11-01,280,280,581.49,,,,41(O),0/0,consolidated,77
2012-10-01,N24000101,517,TRICHY - KORUR NH-67,Road Transport & Highways,NHAI,Tamil Nadu,2005-03-01,2010-07-01,2013-03-01,516,516,760.07,,,,32(O),0/0,consolidated,77
2012-10-01,N24000140,518,Talegaon-amravati,Road Transport & Highways,NHAI,Maharashtra,2009-11-01,2013-11-01,2013-11-01,567,567,731.28,,,,0(O),0/0,consolidated,77
2012-10-01,N24000178,519,Tirupati - Chennai,Road Transport & Highways,NHAI,Tamil Nadu,2011-04-01,2013-10-01,2013-10-01,571,571,,,,,0(O),0/0,consolidated,77
2012-10-01,N24000176,520,Trichy Bypass,Road Transport & Highways,NHAI,Tamil Nadu,2010-05-01,2013-05-01,2013-05-01,374,374,78.28,,,,0(O),0/0,consolidated,77
2012-10-01,N24000160,521,UGRADATION OF HYDERABAD- BANGALORE SECTION,Road Transport & Highways,NHAI,Karnataka,2010-11-01,,2013-04-01,680,680,166.98,,,,,2/2,consolidated,77
2012-10-01,N24000182,522,VARANASI-AURANGABAD KM.786 TO KM.978.40,Road Transport & Highways,NHAI,Multi State,2011-09-01,2014-03-01,2014-03-01,2848,2848,686.1,,,,0(O),0/0,consolidated,78
2012-10-01,240106236,523,VIJAYAPUR TO PATHANKOT (NS- 35/J&K) NH-1A KM.50 TO KM.80,Road Transport & Highways,NHAI,J and K,2003-12-01,2008-03-01,2012-12-01,166.27,193.1,163.43,,,,57(O),0/0,consolidated,78
2012-10-01,N24000150,524,WADNER-DEVDHARI(NS-60/MH)(KM 94-123 KM),Road Transport & Highways,NHAI,Maharashtra,2011-02-01,2012-11-01,2012-11-01,193.45,193.45,33.97,,,,0(O),0/0,consolidated,78
2012-10-01,N24000175,525,kandla - Mundra port,Road Transport & Highways,NHAI,Gujarat,2011-01-01,2013-07-01,2013-07-01,953.88,953.88,419.59,,,,0(O),0/0,consolidated,78
2012-10-01,N24000205,526,six laning of Chandikhol-Jagatpur- Bhubaneswar,Road Transport & Highways,NHAI,Multi State,2011-12-01,2014-06-01,2014-06-01,1047,1047,148.81,,,,0(O),0/0,consolidated,78
2012-10-01,N25000014,527,ACQUISITION OF 4 NO. OF ANCHOR HANDLING CUM SUPPLY,Shipping & Ports,SHIPP.,Maharashtra,2007-10-01,2011-04-01,2012-10-01,359.44,359.44,358.78,,,2012-10-01,18(O),0/0,consolidated,78
2012-10-01,N25000031,528,ACQUISITION OF 4 NOS. OF 80655 DWT PANAMAX BULK CA,Shipping & Ports,SHIPP.,Maharashtra,2008-08-01,2012-09-01,2012-10-01,1066.91,968.35,777.97,,,2012-10-01,1(O),0/0,consolidated,78
2012-10-01,N25000051,529,Acquisition of 4 nos of 82000 DWT kamsavmax Bulk carriers,Shipping & Ports,SHIPP.,Maharashtra,2010-08-01,2012-12-01,2013-05-01,612.72,627.64,294.84,,627.64,2013-05-01,5(O),0/0,consolidated,78
2012-10-01,N25000043,530,Acquisition of Two nos. of 3060 DWT,Shipping & Ports,SHIPP.,Maharashtra,2009-04-01,2011-12-01,2012-10-01,277.03,277.03,188.88,,280,2012-10-01,10(O),0/0,consolidated,78
2012-10-01,N25000042,531,Acquisition of two nos. of 120 B.P BY 079& 080,Shipping & Ports,SHIPP.,Maharashtra,,2011-06-01,2012-09-01,,305,194.14,,,2012-09-01,,0/0,consolidated,78
2012-10-01,N25000053,532,Acquisition of two(2) Nos. of 317000 DWT very large crude,Shipping & Ports,SHIPP.,Maharashtra,2010-10-01,2014-02-01,2014-02-01,966.46,994.82,248.23,,,,0(O),0/0,consolidated,78
2012-10-01,N25000052,533,Acquistion of three(3) nos of 6500TEU Cellular container,Shipping & Ports,SHIPP.,Maharashtra,2010-10-01,2013-12-01,2013-10-01,1028.1,1028.1,371.96,,1012.23,2013-10-01,-2(O),0/0,consolidated,78
2012-10-01,N25000016,534,CONST. & DEV. OF 2 OFFSHORE CONTAINER BERTHS & TER,Shipping & Ports,MUMBAI PORT TRU,Maharashtra,2007-11-01,2010-12-01,2013-10-01,1228,1460,894.93,,1460,2012-09-01,34(O),0/0,consolidated,78
2012-10-01,N25000039,535,CONSTRUCTION OF 13 & 14 CARGO BERTH AT KANDLA,Shipping & Ports,PORT TRUST,Gujarat,2005-12-01,2011-03-01,2013-03-01,702,755.5,219,,,,24(O),0/0,consolidated,78
2012-10-01,N25000037,536,Construction of berthing and allied facilities off,Shipping & Ports,PORT TRUST,Gujarat,2005-04-01,2011-02-01,2012-12-01,882,1060,0.93,,,,22(O),0/0,consolidated,78
2012-10-01,N25000003,537,DEEPENING AND WIDENING OF MUMBAI HARBOUR CHANNEL A,Shipping & Ports,PORT TRUST,Maharashtra,2005-10-01,2008-10-01,2008-10-01,800,1571.6,5.75,,1571.6,,,0/0,consolidated,78
2012-10-01,N25000004,538,DEEPENING OF CHANNEL AT PARADIP PORT,Shipping & Ports,PORT TRUST,Orissa,2005-12-01,2009-01-01,2009-01-01,154.84,253.36,,,,,,0/1,consolidated,79
2012-10-01,N25000035,539,"ENNORE MANALI EXPRESS WAY,F/O SPECIAL PURPOSE VEHI",Shipping & Ports,PORT TRUST,Tamil Nadu,2002-10-01,2006-03-01,2013-06-01,150,600,110,,309,2013-06-01,87(O),0/0,consolidated,79
2012-10-01,N25000049,540,Mechanization of coal handling facilities to 200,Shipping & Ports,PORT TRUST,Andhra Pradesh,2010-02-01,2010-06-01,2012-11-01,444.1,444.1,,,,,29(O),0/0,consolidated,79
2012-10-01,N25000050,541,Modification & Strengthening of Existing Berth No. 1 to 6,Shipping & Ports,PORT TRUST,Gujarat,2010-06-01,2012-03-01,2012-03-01,277,277,0.21,,,,,0/0,consolidated,79
2012-10-01,N25000059,542,RAIL CONNECTIVITY TO ICTT AT VALLARPADAM AT COCHIN PORT TRUS,Shipping & Ports,RVNL,Kerala,2007-03-01,2009-04-01,2011-02-01,245.67,373.22,326.08,,298.17,2009-11-01,,0/0,consolidated,79
2012-10-01,250100175,543,SETHUSAMUDRAM SHIP CHANNEL PROJECT,Shipping & Ports,PORT TRUST,Tamil Nadu,2005-06-01,2008-10-01,,2427.4,2427.4,830.41,,,2010-11-01,,0/0,consolidated,79
2012-10-01,N25000048,544,SETTING UP OF LNG REGASIFICATION TERMINAL AT PUTHU,Shipping & Ports,PORT TRUST,Kerala,2009-03-01,2012-01-01,2012-12-01,3500,4150,3534.95,,4150,2012-09-01,11(O),0/0,consolidated,79
2012-10-01,N25000060,545,Setting up of Single Point Mooring (SPM) and allie,Shipping & Ports,PORT TRUST,Gujarat,2011-02-01,2013-05-01,2013-03-01,830,621.53,,,,,-2(O),0/0,consolidated,79
2012-10-01,N26000062,546,"Assam Telecom Circle, Phase-V.I, 2G & 3G",Telecommunications,BSNL,Assam,2007-06-01,2009-01-01,2013-06-01,336.81,336.81,157.98,,,,53(O),0/0,consolidated,79
2012-10-01,N26000016,547,CONVERGENT BILLING AND CRM(MUMBAI),Telecommunications,MTNL,Maharashtra,2006-01-01,2007-02-01,,247,247,75.89,,,2010-12-01,,0/0,consolidated,79
2012-10-01,N26000011,548,CONVERGENT BILLING AND CRM- MTNL(DELHI),Telecommunications,MTNL,Delhi,2005-12-01,2007-02-01,2013-02-01,249,229.41,67.2,,229.41,2012-03-01,72(O),0/0,consolidated,79
2012-10-01,N26000096,549,ERP implementation in BSNL on Turnkey basis,Telecommunications,BSNL,Multi State,2009-10-01,2010-10-01,2013-06-01,384,384,29.45,,,2012-03-01,32(O),0/0,consolidated,79
2012-10-01,N26000029,550,EXPANSION OF EXISTING 750K GSM NETWORK PE NO. 992,Telecommunications,BSNL,Maharashtra,2006-06-01,2007-10-01,,231.38,168.3,,,,,,0/0,consolidated,79
2012-10-01,N26000065,551,Execution of telecom network requirement of defence,Telecommunications,BSNL,Multi State,2006-05-01,2009-03-01,,1077,1077,,,,,,0/0,consolidated,79
2012-10-01,N26000058,552,GSM EQUIPMENT OF 283000 LINES (2G) AND 75000 LINES,Telecommunications,BSNL,Uttaranchal,2009-01-01,2009-06-01,2013-03-01,149.15,158.72,80.05,,158.72,,45(O),0/0,consolidated,79
2012-10-01,N26000041,553,GSM EQUIPMENT OF 390K LINES(2G) AND 130K LINES(3G),Telecommunications,BSNL,Punjab,2008-02-01,2008-12-01,2013-03-01,373.94,373.94,232,,,,51(O),0/0,consolidated,80
2012-10-01,N26000090,554,GSM equipment of 1625000Lines (2G) 325000 lines 3(,Telecommunications,BSNL,Madhya pradesh,2009-11-01,2010-11-01,2012-12-01,916.7,930.6,815.91,,930.6,,25(O),0/0,consolidated,80
2012-10-01,N26000082,555,GSM equipment of 200000Lines (2G) UP(West)Phase V.,Telecommunications,BSNL,Uttar Pradesh,2008-10-01,2009-10-01,2011-03-01,336.84,336.84,35.75,,,,,0/0,consolidated,80
2012-10-01,N26000088,556,GSM equipment of 799000Lines (2G) 101000 lines 3(G,Telecommunications,BSNL,Jharkhandd,2008-03-01,2009-03-01,2013-03-01,328.13,328.12,164.58,,,,48(O),0/0,consolidated,80
2012-10-01,N26000073,557,"Implementation of FTTH, the state of the art Acces",Telecommunications,BSNL,Multi State,2007-12-01,2010-03-01,,152.65,152.65,,,,,,0/0,consolidated,80
2012-10-01,N26000072,558,"Implementation of FTTH, the state of the art access ,gpon eq",Telecommunications,BSNL,Multi State,2007-12-01,2010-03-01,,952.88,952.88,,,,,,0/0,consolidated,80
2012-10-01,N28000008,559,BANGALORE METRO RAIL PROJECT,Urban Development,MRTP,Karnataka,2006-05-01,2011-06-01,2013-03-01,6395,11609,2267.57,,,,21(O),6/6,consolidated,80
2012-10-01,N28000048,560,C/o office building for IDBI at bandra Kurla Compl,Urban Development,CPWD,Maharashtra,2006-11-01,2009-04-01,,114.18,173.08,,,173.08,,,0/0,consolidated,80
2012-10-01,N28000056,561,DELHI MRTS PHASE-III,Urban Development,DMRC,Delhi,2011-09-01,2016-03-01,2016-03-01,35242,35242,923.05,,,,0(O),0/0,consolidated,80
2012-10-01,N28000057,562,FARIDABAD EXTENSION,Urban Development,DMRC,Delhi,2011-09-01,2014-09-01,2014-09-01,2494,2494,69.58,,,,0(O),0/0,consolidated,80
2012-10-01,300100001,563,PAGLADIYA DAM PROJECT,Water Resources,MoWR,Assam,2001-01-01,2007-12-01,2012-12-01,542.9,1187,35.49,,,,60(O),0/0,consolidated,80
